Gene	Log2.Fold.Change	p.value	FDR
SLC7A1	0.0625840386675521	0.817242420389458	0.850599253874742
SLC7A10	4.45358092627175	2.81840243607425e-11	1.63326022286212e-10
SLC7A11	1.48812003549745	0.00221703127150674	0.00410547553326827
SLC7A14	2.93262743946196	6.31151774680703e-13	4.52025791251832e-12
SLC7A2	2.39003090791991	2.69643711524451e-07	9.11383025909648e-07
SLC7A3	-1.79742545429527	2.00029442599139e-05	5.1098430336689e-05
SLC7A4	3.07858520602507	2.77740204597843e-12	1.81417268554771e-11
SLC7A5	0.546393310033801	0.00235900218532099	0.00435038737843716
SLC7A6	-1.36804379278131	3.20229272412977e-15	3.0311794603371e-14
SLC7A6OS	-0.515524353712827	0.0297563768957823	0.045112081153911
SLC7A8	2.53575858907019	1.83930392440333e-15	1.79802623060192e-14
SLC8A1	-1.19520277850989	0.00294207001775634	0.00534419820628882
SLC8A2	1.69894075163682	6.55239271836185e-06	1.80407953980487e-05
SLC8A3	-0.412838841958334	0.236537815034784	0.291748293937817
SLC8B1	0.838739434486828	0.00770731535056037	0.0130513454199315
SLC9A1	2.26267427986516	1.40677757545166e-19	2.19613610389953e-18
SLC9A3	0.312561597229208	0.310829699880336	0.370313444923526
SLC9A3R1	2.55580038299154	1.97369686851494e-07	6.79439102154397e-07
SLC9A3R2	2.94648568190081	1.46466389474349e-17	1.83640404860621e-16
SLC9A5	1.69749587153742	3.25626329299452e-08	1.24625535904137e-07
SLC9A6	0.570206410754517	0.0531548808017562	0.0763059798427294
SLC9A7	0.552376391133582	0.0497076633207966	0.0717888262672918
SLC9A7P1	3.05488084915577	4.83406203832193e-07	1.58455953959724e-06
SLC9A8	0.682232411777318	5.58551698724978e-05	0.000132988941592086
SLC9A9	2.38264129506426	1.31075436871424e-10	6.92385582677618e-10
SLC9B2	0.0494424666824308	0.863217709654931	0.888936484397686
SLCO1A2	5.35550659900508	2.51803407812841e-19	3.8267175369733e-18
SLCO1C1	1.75248010891751	0.004695756470217	0.00822877060096353
SLCO2A1	0.887512064759252	0.00184637583305795	0.00346976292467263
SLCO2B1	1.10864036346937	7.88128879963693e-08	2.85435303986851e-07
SLCO3A1	0.105676413533138	0.739244278863723	0.782474799395044
SLCO4A1	2.56402469741752	6.16027814125528e-13	4.41856586798446e-12
SLCO4C1	-0.805776450039947	0.0777370130863539	0.107919125694133
SLCO5A1	-5.55815872436012	6.65336438960502e-55	1.90698730134859e-52
SLF1	-1.24986749424472	3.0506181169267e-06	8.82487045492058e-06
SLF2	-0.398414077941034	0.127190689383703	0.168198742231046
SLFN11	2.00871007439037	2.19009921436338e-05	5.55903504092129e-05
SLFN5	0.0797006338096104	0.787648221480824	0.824311613781623
SLIRP	0.644108511360698	0.0532055423407188	0.0763710564187541
SLIT1	-0.715933679018402	0.0174343539066165	0.027540975070075
SLIT2	0.91182283518546	0.0170163561029148	0.0269549463148968
SLIT3	1.49412542018332	0.00145977980103258	0.00278823195103264
SLITRK1	0.399966319373348	0.255482528540839	0.312053193259931
SLITRK2	0.881395206799168	0.000990735775041412	0.00194124068801182
SLITRK3	1.19745061590015	0.00360828540184196	0.00645572260846406
SLITRK4	0.45870145051613	0.189185230414353	0.239509944279782
SLITRK5	0.183071756429721	0.728909146704225	0.773414924700451
SLK	-0.251513927012051	0.202297996250269	0.254176098918342
SLMAP	0.347624869237512	0.0368335015986971	0.0548028354870149
SLN	-2.84054727992414	3.44222559294815e-05	8.45859653164266e-05
SLPI	5.76815737007135	0.0016357982405775	0.00310046615338132
SLTM	-0.668112286410179	0.000450533292844466	0.000934519122847595
SLU7	0.433613169838266	0.018536512743964	0.0291759213765786
SLX1B-SULT1A4	-1.44372122200883	0.00546501290755235	0.00949322423977366
SLX4	-0.448295663532044	0.083666816936988	0.115246939016145
SLX4IP	-1.2931041700114	6.16796306538682e-05	0.000145959509065486
SMA4	-2.00140556749286	3.26025843656468e-08	1.2472707862896e-07
SMAD1	-1.04266867891774	7.00350293004014e-07	2.23584763845857e-06
SMAD2	-0.770744187519983	0.000175274222287009	0.000386960818055747
SMAD3	2.20226638348915	3.37586108047409e-19	5.07654408649257e-18
SMAD4	-1.52830602759357	2.25656308161662e-11	1.32265053262363e-10
SMAD5	-1.01734597894104	0.000362181907952156	0.000763410637279357
SMAD6	1.8130306969183	8.79779153183387e-06	2.37664751070144e-05
SMAD7	0.774032350840159	4.94849179603609e-05	0.000118988387797264
SMAD9	-1.47236539597254	5.00571231819203e-07	1.63670689555122e-06
SMAP1	-0.885493296240058	3.91635013086566e-06	1.11691967612808e-05
SMAP2	1.3674736574097	1.31366505163429e-07	4.63926413380261e-07
SMARCA1	-1.01109970330421	1.25771569226095e-06	3.86373495944089e-06
SMARCA2	-0.138176605330584	0.485786800930366	0.547312157557632
SMARCA4	-1.24793176854892	4.05205737580567e-06	1.15332739330032e-05
SMARCA5	-0.687853715783418	0.00371052784287858	0.00662046495471774
SMARCAD1	-2.13194565544245	3.67740034916024e-20	6.12800283765295e-19
SMARCAL1	-0.622471571560233	0.000577416762716193	0.00117542040148945
SMARCB1	-1.10222655371957	6.48822063239336e-08	2.38478301828236e-07
SMARCC1	-2.13480870297899	1.69718428116008e-15	1.66819944672875e-14
SMARCC2	-0.148734476728403	0.443973792559886	0.50631042963544
SMARCD1	-1.48324632881072	5.98660367500791e-15	5.54224917742496e-14
SMARCD2	0.824206099912233	0.000288195901889225	0.000617544179122979
SMARCD3	-0.599638375583364	0.0250810829496444	0.0385331260453853
SMARCE1	-1.51397079791657	1.73628488310832e-13	1.33205024945532e-12
SMC1A	-1.76785996934145	8.8149770830323e-15	7.96014093112388e-14
SMC2	-1.40843118042387	6.72139593445108e-06	1.84848062054536e-05
SMC3	-2.23406343425317	4.75970292225959e-17	5.61872344142522e-16
SMC4	-3.76247869528401	5.56286605758247e-20	9.14236622376312e-19
SMC5	-1.59849359137305	4.19725619780641e-09	1.82385926533546e-08
SMC6	-1.12413822029156	4.01194867091292e-09	1.74917056291004e-08
SMCHD1	-1.39953015574797	4.77091129035241e-09	2.04951827644006e-08
SMCR8	-0.269046970454053	0.302098423703422	0.361383348087959
SMDT1	0.386786923988675	0.182565362953406	0.232048267537496
SMG1	-1.38308203128417	1.91500380531102e-08	7.59167898586782e-08
SMG1P2	-1.60412871618038	1.70914787729672e-06	5.15767492725613e-06
SMG1P3	-2.04736720521766	0.000141848225295937	0.000318552497265658
SMG1P7	-0.351062586828843	0.15645364241771	0.202377213601246
SMG5	0.321594660810988	0.0825043793157459	0.113831737746602
SMG6	-0.292511703437448	0.1024048693608	0.138136688893979
SMG7	-0.228610483895365	0.189211833425024	0.239519016413217
SMG8	-0.826639642082412	1.88591917165941e-05	4.84120738195853e-05
SMG9	0.00395105925853948	0.983530633815871	0.987278544034731
SMIM10	3.20154235414223	5.04156560850498e-08	1.88299913305929e-07
SMIM10L1	0.482945842455925	0.0197251508895631	0.0308907373399988
SMIM10L2A	2.75579367940973	1.42586677417285e-16	1.58158643503646e-15
SMIM10L2B	4.29884657265948	8.89721694693839e-38	7.87074173250457e-36
SMIM11A	0.796854626209218	3.7708156466157e-05	9.20605775666945e-05
SMIM12	1.47082406648796	3.91549017439417e-17	4.66475673658653e-16
SMIM13	-0.422112178551645	0.201541149681788	0.25331477971671
SMIM14	-0.288378180831908	0.164619939270293	0.211660537384046
SMIM15	-0.543497548227841	0.0214240295164239	0.033300191648576
SMIM17	0.140826143842698	0.634558574392307	0.687938492292621
SMIM18	-1.81785633846159	4.63346724660584e-05	0.000111844734901648
SMIM19	0.70027112959274	0.0167595765478771	0.0265834522974684
SMIM20	1.02286990416737	0.000559937653398797	0.00114227281293355
SMIM24	7.91865618415285	2.82092577790044e-35	2.08384986201501e-33
SMIM26	0.529290721331278	0.0267805595558212	0.0409684243162333
SMIM27	0.614471994337796	0.1422148484816	0.186126118136055
SMIM29	2.11906044410241	3.85599532572344e-18	5.19852013292028e-17
SMIM3	2.63016656190182	1.84147660040487e-06	5.5255865076219e-06
SMIM30	0.922124358667517	0.031844341708259	0.0480127576034781
SMIM32	5.03636459639874	0.000150104950820201	0.000335488778884015
SMIM5	3.42767856695593	4.02695140467114e-07	1.33187723471826e-06
SMIM7	0.230048647280009	0.207979259165465	0.260469349217887
SMIM8	-0.36019788715514	0.0823031495044581	0.113583806081055
SMKR1	0.0375940734289692	0.901727931524724	0.919697031291781
SMN2	-0.551443131781749	0.13561114642969	0.178363008396099
SMNDC1	-0.904216994540959	1.46354052097398e-05	3.8287694790212e-05
SMO	-1.31588883271035	0.0173244024313295	0.0273914398988728
SMOC1	-0.384408480122932	0.25669057249124	0.313341788276998
SMOC2	3.13411698873693	2.14777075085561e-07	7.36356522261046e-07
SMOX	1.71644189155504	6.42300920997961e-07	2.06339710800757e-06
SMPD1	1.33855648535041	1.03227736745802e-14	9.197291218606e-14
SMPD3	-1.51138259848584	9.05523205690497e-08	3.25647504661242e-07
SMPD4	-0.451732115108761	0.0193738725427784	0.0303823234944273
SMPDL3A	-0.14267925048074	0.597955664587214	0.654245123621878
SMS	-0.546162360986405	0.000949453514475931	0.00186622113783494
SMTN	-0.178723010539468	0.619595207243212	0.673879536196478
SMTNL1	-2.59692562550971	2.16366940194191e-14	1.84349263966882e-13
SMU1	-0.0546094379789979	0.714095966714279	0.760192341329842
SMUG1	0.174053115761747	0.269552729943012	0.327064615427424
SMURF1	-0.268471019887972	0.178230109138406	0.227081765119354
SMURF2	-1.6600962536905	8.26557683552121e-13	5.79804119578338e-12
SMYD1	8.00910310760309	7.84976390978141e-19	1.14092258205961e-17
SMYD2	1.17909037455962	0.000210866642500657	0.000460169004671374
SMYD3	0.32159759694344	0.0962357363696877	0.130688367091253
SMYD4	-0.995736375141	5.5776371163672e-08	2.06759227922034e-07
SMYD5	0.0525770886404454	0.764531616054404	0.804796723202268
SNAI2	-2.3974751245854	5.21756178541383e-11	2.91285071861183e-10
SNAI3	1.73706058575267	4.01428266536388e-07	1.32860704104688e-06
SNAI3-AS1	1.27391848293513	0.000115671365122337	0.000263166587326275
SNAP23	0.300623754814377	0.345605774965098	0.406640095322234
SNAP25	3.90589817194925	7.19248713604356e-22	1.44769007228427e-20
SNAP29	0.246107565522186	0.159675169515394	0.206079327658962
SNAP47	0.572002487201101	0.00176474115681122	0.00332682261487261
SNAP91	0.905098973102232	0.0141791593194017	0.0228624586190758
SNAPC1	-0.388935690822484	0.197918722821554	0.249351491582918
SNAPC2	0.696653955502761	0.00142053038764541	0.00271833635803798
SNAPC3	-0.864300876299802	1.24957420590414e-07	4.42273350081803e-07
SNAPC4	-0.0765962335718272	0.761276028640925	0.802066784122274
SNAPC5	1.39177904450882	1.33701531437555e-08	5.41417532362702e-08
SNAPIN	0.719388216532127	0.000834890398390687	0.00165442675599239
SNCA	2.34267725900866	6.51983482727565e-09	2.74972786667708e-08
SNCAIP	-3.30339003898226	1.0773332183302e-18	1.54702027574049e-17
SNCB	4.20113995378378	2.78648734586745e-24	7.35417129901039e-23
SNCG	7.73739736109173	2.07643879666697e-105	4.2510634850049e-102
SND1	0.0705341445002987	0.728118925562108	0.77282419806181
SNED1	1.00863847992876	8.46236303381868e-08	3.05476384477722e-07
SNF8	-0.0274120480247622	0.897527293602348	0.9165950080174
SNHG1	-1.96183682086055	2.26072634501874e-09	1.01946095816437e-08
SNHG10	-1.04599062721597	3.7172348335388e-05	9.08298250629915e-05
SNHG11	0.323408570426758	0.213001878333388	0.266178053574799
SNHG12	-1.40513028899852	1.2162872149117e-08	4.94766167382901e-08
SNHG15	-0.376430538826255	0.0480451974362837	0.0696686961913772
SNHG16	-1.67141939983984	1.16779258477643e-23	2.87060643780977e-22
SNHG17	-0.746249206928335	0.0470420080131325	0.0683315443782893
SNHG20	-0.000212727465616839	0.999269357637622	0.999544748707608
SNHG28	-0.522045845335867	0.0590371155908084	0.0839846042815044
SNHG29	-1.70675216329866	5.20988056909592e-06	1.45286628596446e-05
SNHG3	-1.05321472653094	2.45263358483289e-06	7.19817569204181e-06
SNHG32	-0.204634781763697	0.485600927999504	0.547188779616362
SNHG5	-0.835204119798654	0.000818814931658807	0.00162449210415602
SNHG6	-0.891364343795079	0.00894870490493851	0.0149542412432347
SNHG7	-0.24840598916546	0.247519546136218	0.303542924497531
SNHG8	0.173962141134823	0.519508614004497	0.579789576146597
SNHG9	0.770041436790335	0.287133300198714	0.346081356194093
SNIP1	-0.748141704733557	5.46629358057922e-05	0.000130410276849144
SNN	0.323688780094293	0.170562917868728	0.218537074293853
SNORA33	-1.35730023007282	4.65877612066919e-06	1.31271963400138e-05
SNORA70	-1.41010811168384	2.80208184142616e-06	8.14536204249052e-06
SNORA8	0.0734992240105524	0.853313017159246	0.880995207677782
SNORC	4.86831516649747	8.53740703517638e-21	1.52555586310614e-19
SNPH	3.03771659768624	1.52107520540618e-24	4.15210071784305e-23
SNRK	-0.0859631560248832	0.662322273329884	0.713557397315484
SNRNP200	-1.25730442875974	1.32673219745888e-09	6.18120907730274e-09
SNRNP25	2.00220128259126	6.06949335652987e-18	7.97267729536476e-17
SNRNP27	-0.240494911987626	0.245510493467883	0.301362816435822
SNRNP35	-0.10224212392292	0.607822738217771	0.6634707640642
SNRNP40	-1.04550635449118	2.13756505392581e-07	7.33208348200354e-07
SNRNP48	-1.03403207733965	3.2583546577314e-06	9.38036974687599e-06
SNRNP70	0.00550508567381232	0.980014550797755	0.98461781600411
SNRPA	-0.978335216981644	4.43462100667174e-06	1.2537493321486e-05
SNRPA1	-0.366690524932476	0.0395321417258027	0.0584189103849191
SNRPB	-0.448416446699389	0.0138875362024791	0.0224452781456781
SNRPB2	-1.02619565087717	3.36814559168258e-06	9.68477015939066e-06
SNRPC	-0.355289425417613	0.0407465520557665	0.0600760120896286
SNRPD1	-0.863077534458769	0.000101542635189732	0.000232867527289528
SNRPD2	-0.0396423818112623	0.847022550888927	0.875806650561992
SNRPD3	-0.751333753125161	1.45534127012869e-06	4.43001183989257e-06
SNRPE	-1.07283604382636	1.09022581282012e-08	4.4576394075678e-08
SNRPF	-1.25302725706725	3.71541994762991e-08	1.40936165350673e-07
SNRPG	-0.455731547085914	0.127051827039068	0.168046122131693
SNRPN	2.39345760052065	1.92934325807588e-25	5.74831979864563e-24
SNTA1	3.93497711024117	7.87020269379424e-17	9.03025418773141e-16
SNTB1	2.11891549745796	5.29079748996352e-06	1.47371076440558e-05
SNTB2	0.103206796850611	0.597388341001034	0.65387400251171
SNTG1	0.863275207449131	0.0125927035714332	0.0204912041424105
SNU13	1.17434308626741	5.67534098813255e-09	2.4134513857842e-08
SNUPN	-0.0375347177915873	0.814910113239177	0.848664837790179
SNW1	-0.753102752133034	7.25787461762028e-06	1.9890624216978e-05
SNX1	0.0206551709636961	0.918664564406387	0.933832863363743
SNX10	2.99179032718441	1.7601328576855e-13	1.34890181729898e-12
SNX11	0.811432010938405	1.2397220392927e-05	3.27613065556033e-05
SNX12	-0.322129244734519	0.0574582219305323	0.0819825902577935
SNX13	-0.229488572872499	0.295466629713289	0.3544264058275
SNX14	-0.16512808262933	0.486305238867575	0.547810122481624
SNX16	-0.405308740921454	0.17891820139226	0.227857170901314
SNX17	1.36259551040165	1.18022834441428e-17	1.50078548392201e-16
SNX18	-0.0356308260201402	0.907249392966267	0.924407468937048
SNX19	0.393272627566317	0.0113371197704092	0.018555534882336
SNX2	-0.0635036072147774	0.748237468907328	0.790897711086511
SNX21	1.09306185425353	1.86173788351123e-07	6.43060149640863e-07
SNX22	2.33130989387735	4.05699036193096e-12	2.60720757295213e-11
SNX24	0.998720010131901	2.79432709432882e-05	6.96080333544695e-05
SNX25	-0.179175769067849	0.386091048851727	0.447986244971827
SNX27	-0.188518184542483	0.294982722843074	0.353965482832012
SNX29	-0.891666390109612	1.94658011157685e-05	4.98150706767996e-05
SNX3	1.53901277244618	2.52995563180972e-14	2.13652293220183e-13
SNX30	0.245347744451029	0.333427815985991	0.394091054094452
SNX32	0.730499562795806	0.00300340969160328	0.00544626904850899
SNX33	1.26294238409114	0.000765861015006806	0.00152926768929393
SNX4	-0.996991930547922	2.99955154066215e-06	8.68240216708326e-06
SNX5	0.49271672269285	0.133151688910561	0.175401861731524
SNX6	-0.517285446064314	0.118538420828467	0.157922665138306
SNX7	-2.02780566656664	4.30861138292062e-13	3.16001585100488e-12
SNX8	1.1575972596158	1.41180774810605e-05	3.70560747950694e-05
SNX9	0.675882241660701	0.000349319058871642	0.000738797436937649
SOAT1	-1.26667184224862	3.05740328234348e-06	8.83956992032215e-06
SOBP	-1.16225719500056	0.000310763067601852	0.000661941962217917
SOCS2	-1.80025655658627	1.04286970042658e-09	4.91785642540749e-09
SOCS2-AS1	-0.760345097803215	0.0186251223466702	0.0293001453587927
SOCS3	0.635005365783382	0.159310547174936	0.205664305158455
SOCS4	-1.11159518181003	2.47342488009022e-06	7.25622353256354e-06
SOCS5	0.208838429098341	0.450348940786027	0.51250303108112
SOCS6	-1.55792044601407	1.17799357442348e-09	5.52054477274783e-09
SOCS7	-1.17303200849605	1.23513200103337e-06	3.80169173256212e-06
SOD1	1.8179315482962	1.56454958005318e-27	5.71978572238318e-26
SOD2	1.66673140613659	2.95398041721758e-11	1.70699569996553e-10
SOD3	6.04059587784008	5.0031550579615e-17	5.88188803409731e-16
SOGA1	-2.2327086829927	1.16426209054268e-14	1.03121384546151e-13
SOGA3	-2.18605442466774	2.17836823199847e-06	6.45404075517265e-06
SOHLH1	8.80985530815894	5.62434136318063e-93	1.00753045094677e-89
SON	-0.743420689613845	5.38303905631613e-05	0.000128531044178718
SORBS1	0.296837960017276	0.219302149383779	0.273074906839772
SORBS2	-0.336813490334251	0.176849025906326	0.225562779482338
SORBS3	1.44127068528274	8.56881972862783e-05	0.000198705106037161
SORCS1	-0.750560042481672	0.124129272264779	0.164605959177066
SORCS2	1.36217610222426	5.41089248914668e-05	0.000129131557472042
SORCS3	0.579661625425169	0.0364155358003265	0.0542429106698346
SORD	-0.575724117652899	0.0467185774494497	0.0678892652026022
SORL1	1.71233137389814	1.3884421708382e-09	6.4540268408311e-09
SORT1	1.94330831347647	6.89517769472124e-13	4.89909725052305e-12
SOS1	-1.40575406744371	1.77384717380248e-10	9.23392802316139e-10
SOS2	-0.873818064831876	0.00272189894255704	0.00497437788296421
SOSTDC1	-1.14301459980302	0.0837462618134009	0.115314010281628
SOWAHA	5.02320106589776	7.00153515551932e-22	1.41123769780235e-20
SOWAHB	2.58940739434334	3.88776667434071e-06	1.10920932132146e-05
SOWAHC	-2.49431533516888	2.42186744002693e-09	1.08767728871908e-08
SOX1	-2.56571807721562	2.30806656321848e-12	1.52287762051032e-11
SOX10	3.76438037045452	1.34089990790438e-25	4.04556559582689e-24
SOX11	-8.56905572368824	1.29270670857441e-207	1.85257798405799e-203
SOX12	-2.50103872006129	4.62666542098626e-37	3.85492686907873e-35
SOX13	2.5360180864543	3.3809078086646e-18	4.60130957321675e-17
SOX15	0.526676060296826	0.125726197224791	0.166477144269471
SOX18	2.20169393987685	2.52154907639197e-06	7.38984045271438e-06
SOX2	-0.369798650099923	0.414878349434719	0.476679357472056
SOX2-OT	2.77591424718389	7.94565933207988e-09	3.31111497202782e-08
SOX21	0.413090132277165	0.504220151178571	0.565545823475002
SOX3	-3.72889665977814	8.37149233601851e-06	2.27133390131543e-05
SOX4	-6.72189394124706	9.21879023918055e-46	1.40547322252869e-43
SOX5	-4.07152771241975	1.34883841772856e-27	4.99488459030181e-26
SOX6	-0.675376204698433	0.0606814711097343	0.0861016002449112
SOX7	0.640053424759686	0.0151571340776748	0.024272755443866
SOX8	1.97059921879111	1.41507575175639e-09	6.57356583417206e-09
SOX9	0.00623614594706733	0.990483302713617	0.99263050427894
SP1	-0.820739126868731	0.00140863625623583	0.00269701619079702
