Gene	Log2.Fold.Change	p.value	FDR
TXNDC11	0.154516364280992	0.302855907297226	0.357132231340126
TXNDC12	0.134660103176247	0.380050160042041	0.435998946810958
TXNDC15	-0.0962432828395565	0.492760506291363	0.547889736648423
TXNDC16	-1.16741787703167	1.5901678674055e-05	7.03903780297117e-05
TXNDC17	-0.646642032380916	0.0138064503973056	0.0227661075415702
TXNDC9	-0.537377603311834	0.120970698242986	0.157889897679439
TXNIP	-0.178796727844466	0.695165210831346	0.737519443028133
TXNL1	-0.308138177626235	0.0917413345634842	0.123647612680268
TXNL4A	0.746175759545784	2.28786779644019e-05	9.41085918219989e-05
TXNL4B	-0.201803573759996	0.359524332213427	0.415645628021186
TXNRD1	-1.06207202604885	6.16240779050225e-07	5.99955611723422e-06
TXNRD2	0.859907372539824	0.000414494986562126	0.00105340089597834
TXNRD3	-0.476958274728591	0.0874597386195377	0.118568301405411
TYK2	-0.230387849568723	0.290598476724804	0.344577756904117
TYMS	-1.06094180830938	0.186701615048691	0.232521147585191
TYMSOS	1.56547144435598	0.0960550929739565	0.12869413668973
TYRO3	2.51326064924475	9.61273417333396e-09	3.59686928036681e-07
TYSND1	-0.000918364656008879	0.995789787323065	0.996415545463402
TYW1	-0.571592672914462	0.00667246664833923	0.0119097172172561
TYW3	1.59060024726646	1.27363618639219e-06	1.01177828088616e-05
TYW5	-0.697078370217566	0.00287803710695683	0.00566165405350698
U2AF1	-0.963308750502056	6.03017824043209e-05	0.000205709317694911
U2AF1L4	0.518688744041267	0.04411589506562	0.0645390865848713
U2AF2	-0.778546489499941	0.000434654185494268	0.00109531020438163
U2SURP	-1.57548055874316	4.35078347582027e-07	4.67399385247228e-06
UACA	-1.48947416535639	0.00509921111570699	0.00936641816190679
UAP1	0.0298361190226966	0.829828746109243	0.856483670183044
UAP1L1	5.46405738525647	9.18477084016402e-11	2.42455758858918e-08
UBA1	-0.666006491945198	0.000643838274518461	0.00153883360775918
UBA2	-0.617590767840915	0.00435511453200779	0.00815964784392779
UBA3	-0.510709877698594	0.0138980793792808	0.0229013884770005
UBA5	-0.460683633375215	0.0127216927699996	0.0211772074674021
UBA52	-0.4737829586924	0.0306580245463767	0.0464783825001718
UBA6	-1.66282305631254	1.71276601872184e-05	7.44259860927083e-05
UBA6-AS1	-1.49671595016629	8.47586537178624e-06	4.24118808111273e-05
UBA7	1.40592511833007	0.000464555198327091	0.00116167170602435
UBAC1	0.444052756854698	0.031462651922734	0.0475523375558638
UBAC2	0.304390020379493	0.0870471272631587	0.118053599016592
UBALD1	1.59960214187433	5.44320500722548e-06	3.02820539435358e-05
UBALD2	-0.316932814282834	0.18751732785831	0.23345589658044
UBAP1	0.590720427639647	0.000168028757016513	0.000488343158954298
UBAP1L	1.07703363292154	5.28348313942999e-05	0.000185445987928413
UBAP2	-1.00688578323641	3.03639146074015e-06	1.96276617157723e-05
UBAP2L	-0.586104951002585	0.00513415172551113	0.00941732092388328
UBASH3B	-0.769995975120792	0.024713516580702	0.0383632372311569
UBB	0.986738063469245	2.10028408769429e-05	8.78363963384864e-05
UBC	-0.0466401994579481	0.73120978003874	0.768985643042136
UBE2A	-0.290449787392149	0.113634272183491	0.149389299574499
UBE2B	0.24107784727612	0.285892897103842	0.339757119860283
UBE2C	-8.23364154597369	0.0028777329406256	0.00566165405350698
UBE2D1	-1.36805078417131	3.70067625009181e-05	0.000138593001205162
UBE2D2	-0.260307051723105	0.0945959732853249	0.126981537387785
UBE2D3	-0.196250035679218	0.121666704464166	0.158697145870207
UBE2D4	0.284909090135238	0.128936017401319	0.167200458615829
UBE2E1	-0.610493288326773	0.114000857428336	0.14984373913652
UBE2E2	1.79842408874775	0.000176624407674601	0.000510117772346778
UBE2E3	-0.55443986110186	0.00208353038517255	0.00426497271102812
UBE2F	0.777103415175944	0.000231883885820417	0.00063980130298275
UBE2G1	-0.544063209196722	0.00409608822255448	0.00772382109439845
UBE2G2	-0.306230574954324	0.0656486068892335	0.0921730366738126
UBE2H	-0.391875082502823	0.00424401307107754	0.00797338113812431
UBE2I	-0.719974047990615	7.47285413435281e-05	0.000245402091199382
UBE2J1	-1.12597181383234	2.36461524672766e-05	9.65450173813509e-05
UBE2J2	0.0488631927805386	0.759514599674828	0.794496622477369
UBE2K	-0.495465527652147	0.0427848164548043	0.0628291018151245
UBE2L3	0.354780500512589	0.0119939852988522	0.0200754266897747
UBE2L6	-0.900412832052506	0.000420756091239213	0.00106515731205603
UBE2M	1.46713893799102	1.12567829038712e-06	9.26599401466851e-06
UBE2N	-0.272371173879406	0.135811455541429	0.17517000894287
UBE2O	0.0689922373362514	0.802780254245934	0.833126498920884
UBE2Q1	0.222283906339833	0.090524581190353	0.122260651497404
UBE2Q2	-0.90791978681044	0.00563569633643615	0.0102480858009728
UBE2Q2P1	-2.46471451436379	2.79753022646584e-07	3.39469988784775e-06
UBE2QL1	-0.252394536720903	0.568167873114122	0.62046893161613
UBE2R2	-0.823059671817385	1.25914864095275e-05	5.80220552202376e-05
UBE2S	-0.16139759877425	0.505814308453926	0.560663999880363
UBE2T	-1.51410417313306	9.24453743155039e-05	0.000295590062319386
UBE2V2	0.226747769897812	0.318344535532013	0.373216258075039
UBE2W	0.114088897298116	0.640275161126818	0.68783983014306
UBE2Z	-0.114513291766903	0.550335695200525	0.603201594487092
UBE3A	-0.978197829490226	0.000128451110251668	0.000389429418450743
UBE3B	0.162590014783986	0.250013738322002	0.301417252788139
UBE3C	0.142833429475236	0.369445892150173	0.425195075522337
UBE3D	0.197225652388156	0.375671703035215	0.43163242012328
UBE4A	-0.0815886133153019	0.598842691569799	0.650054129138524
UBE4B	-0.35845794905497	0.0642912451152684	0.0904355942036623
UBFD1	-0.711019049832198	0.000646082638205133	0.00154316838135296
UBIAD1	-0.942303600086415	8.41567464539457e-05	0.000272184683690249
UBL3	0.63515986342855	0.0166580865638452	0.0269018524393132
UBL4A	0.969965251611942	4.45634500046496e-05	0.000161598887149958
UBL5	0.825980613986297	0.000515300110445402	0.0012717006858607
UBL7	1.01139822905699	5.42448628035139e-06	3.02013647566883e-05
UBL7-AS1	-1.59003219575589	0.00125033345196377	0.00273565323665539
UBLCP1	0.232326615149982	0.33381887273504	0.389129515630865
UBN1	-0.367214690229934	0.115753692629017	0.151924733864498
UBN2	-1.27103684526419	3.34494557347948e-05	0.000127490465461528
UBOX5	0.59210694103269	0.00157267231448144	0.00334044270621514
UBP1	-0.598745901354482	0.00123287098479243	0.00270153345828995
UBQLN1	-0.371663081266024	0.119448329588877	0.156172492958392
UBQLN2	-0.0996826571845913	0.615147266978551	0.665283788624981
UBQLN4	-0.162265132766546	0.396575646670577	0.452854628879366
UBR1	-0.631153900051713	0.00157961540598209	0.00335171281953351
UBR2	-0.458562463901013	0.00572521094341077	0.0103884525234262
UBR3	4.69511413426633e-05	0.999856313543749	0.999856313543749
UBR4	-0.650853274643328	0.00374717387839042	0.00715437634575181
UBR5	-1.60835487531189	4.53942888628185e-07	4.80285920816092e-06
UBR7	-0.240583073129321	0.0770891585283969	0.106145727408768
UBTD1	3.08065881754942	2.70362668213707e-07	3.31442891203648e-06
UBTD2	-2.86024354203257	7.24274962322922e-09	3.07088298374254e-07
UBTF	-1.11450928743245	6.04996685358909e-06	3.28335598022028e-05
UBXN1	-0.567150481569377	0.00569114974028156	0.010333189779295
UBXN10	2.04848303811709	0.000271027810638588	0.000730505840560768
UBXN11	0.635763265095065	0.0272692516389402	0.0419263646859405
UBXN2A	-1.69536746175544	1.3449886155892e-05	6.13854517516205e-05
UBXN2B	-1.51405162546332	4.29753737679174e-07	4.6382877164582e-06
UBXN4	-0.697231940180859	0.00896012818054215	0.0154577581503972
UBXN6	1.21348233348343	1.0376761954483e-05	4.95697918565652e-05
UBXN7	-2.689071069187	4.28570254082368e-07	4.63185543835174e-06
UBXN8	0.59268348766882	0.0153885804977479	0.0250749001834252
UCHL1	0.0283555935995708	0.931344127125385	0.943257433627837
UCHL3	-0.790592893159502	0.00448595931087765	0.00837850682708037
UCHL5	0.235585549423832	0.318905028480724	0.373842778172372
UCK1	0.430317718403383	0.0496413646225058	0.0718306135304049
UCK2	-0.988301489395612	1.81851961863505e-05	7.814454169313e-05
UCKL1	-0.921371765660838	0.000237446590504017	0.000652511426368756
UCKL1-AS1	-2.02482589834757	0.00187640509390843	0.00389608249794287
UCP2	-2.10857005238122	0.00465755939680094	0.00864380778497206
UCP3	-1.39561890061903	1.25904553588322e-05	5.80220552202376e-05
UEVLD	-0.115168503502982	0.678149070730176	0.721924998710009
UFC1	0.405390497742985	0.0269521820534302	0.0414877093467265
UFD1	-0.584489799509411	0.00270016843972367	0.00534663911163271
UFL1	0.183705832022894	0.545138651620719	0.598329020171289
UFM1	-0.334383799725396	0.108718141542059	0.14366433254396
UFSP2	0.0115987100042765	0.960311438691311	0.966719810893873
UGCG	-0.796169314875618	0.0329790468037531	0.0496348161882572
UGDH	-1.42454959245365	1.07731248262064e-06	8.9844144281122e-06
UGDH-AS1	-1.03593792348435	0.000510522845078534	0.00126164905894473
UGGT1	-1.38107356754528	6.81076462341779e-08	1.25779726569846e-06
UGGT2	-0.445097333551547	0.0799817745259653	0.109612585897639
UGP2	1.74387178768174	6.36956810088462e-08	1.20425172102609e-06
UGT8	4.03836749182585	4.73137435232394e-05	0.000169640545016648
UHMK1	1.3598633705993	1.75425438819363e-05	7.58835485578114e-05
UHRF1	-4.05460998348461	0.0067130556280668	0.0119672596350075
UHRF1BP1	-0.469106414791395	0.0184308001914983	0.0294658408684028
UHRF1BP1L	-0.051066859966898	0.799769828276324	0.830395128594047
UHRF2	-1.82887447052925	4.87671419776593e-07	5.02431280864008e-06
UIMC1	-1.71597697636559	8.77380325181939e-07	7.78381372415625e-06
ULBP1	-5.40042739190348	3.25980933469935e-05	0.000125010242375104
ULBP3	-2.12572239096949	0.000356686017307925	0.000926022064582766
ULK1	-0.0483898309001	0.860497521834745	0.883555920714604
ULK2	-0.58911373649106	0.000932071612138471	0.00211956811703529
ULK3	-0.0598788659306838	0.722556042352095	0.761617434756389
ULK4	-0.765202932388938	0.0171982337744043	0.0276961330734901
UMAD1	1.0945508876026	2.48361402660796e-05	0.000100544272924629
UMPS	-1.3252897880914	2.00258547007984e-06	1.43069610384488e-05
UNC119	-0.00670058505588586	0.969711324589083	0.974471144568134
UNC119B	-0.0380073020890826	0.885247118615109	0.904497109430566
UNC13A	1.16337962846974	0.0345695065103297	0.0518162951364433
UNC13B	-0.281913580455926	0.310500146931071	0.36515489952972
UNC13C	2.66575438873596	2.1004488887865e-05	8.78363963384864e-05
UNC13D	1.53032703345723	0.00219175948725163	0.00446102900323863
UNC45A	-0.170050759210014	0.338769122277604	0.3942906108471
UNC50	0.121301637033806	0.463153430701064	0.518713020895354
UNC5A	1.61841094047828	0.000974681477563338	0.00220352741046856
UNC5B	1.4809946913464	3.30089509644539e-05	0.00012628170749375
UNC5C	1.79407030611939	0.0209112561331201	0.0330152265774754
UNC5D	-2.6376999779287	2.95506597371586e-05	0.000115486247886805
UNC79	-0.527045943505765	0.0457591439237245	0.0667590646005188
UNC80	2.36659823514273	3.17451076656937e-06	2.02645495749245e-05
UNC93B1	2.67638279661612	6.3586922471471e-06	3.41297447917098e-05
UNG	-1.20133454672309	0.001647169266452	0.003472941409081
UNK	-1.03650359179703	2.41168696399243e-05	9.79923047376682e-05
UNKL	-0.254141930758618	0.141586545390461	0.181686674605184
UPF1	0.155756835961564	0.365513490621961	0.421379923908239
UPF2	-0.405761956345206	0.013906949374499	0.022910735887567
UPF3A	-1.29791653963455	2.60378506751202e-06	1.74513949427555e-05
UPF3B	-1.51069622627261	1.34313517628419e-05	6.13243340354223e-05
UPP1	3.03409009587848	5.39320842845288e-07	5.43045040229263e-06
UPRT	0.168773549632584	0.275673065295346	0.328756819401482
UQCC1	0.614707117482476	0.000706994867772001	0.00166589007728388
UQCC2	0.171217377986017	0.303224882603804	0.357508497951059
UQCC3	0.651796783170248	0.00634450992581664	0.0113824701736202
UQCR10	0.988324826466641	0.000634468776579538	0.00152049699618083
UQCR11	0.903508421292923	0.00257975072831894	0.00514478258941536
UQCRB	0.626579335608862	0.021126439384569	0.0333182571608076
UQCRC1	0.858638140393682	2.67354734357414e-05	0.000106607142406124
UQCRC2	0.212490756941405	0.174829970092396	0.219279564273948
UQCRFS1	0.967492449781398	0.000237260056400013	0.000652123871934903
UQCRH	0.434285278143365	0.011076609482548	0.0186795587778766
UQCRHL	0.145560928549481	0.486066069516178	0.541370392650684
UQCRQ	0.872929898458809	0.00418753825866737	0.00787553947309214
URB1	-0.404254338514161	0.0374363095222901	0.0556650499858829
URB1-AS1	2.08746293257885	9.09922479738228e-06	4.47344736093604e-05
URB2	-1.11229886367282	9.54580025352527e-06	4.63574596520741e-05
URGCP	0.451363967402797	0.0235910850230385	0.0367842279909874
URI1	-0.199049932383054	0.353119770923014	0.409066319383858
URM1	0.417384205046456	0.0192744881919655	0.0306880002532005
UROD	1.01729033091478	5.27301703633698e-06	2.95647915288518e-05
UROS	1.57028907446912	7.92104319411798e-08	1.39970986454876e-06
USB1	0.278879425186081	0.0726842883902909	0.100814570397929
USE1	0.200698409184816	0.230224972123352	0.280176127335237
USF1	-1.03643203906152	1.10904383586859e-06	9.1606381624396e-06
USF2	0.536970288821521	0.0143334992239137	0.0235269015436842
USF3	-1.03632238082348	0.000180717934270684	0.000519740862137903
USH1C	3.44276641130906	0.000407169245173812	0.00103698995069947
USHBP1	1.15733357965599	0.000417729828053068	0.00105955507359797
USO1	0.01570034576214	0.936452719370366	0.946892254377811
USP1	-1.72007588596345	3.00803344131554e-05	0.000117237223952932
USP10	-1.01961654523303	1.58122999753888e-06	1.20130896384726e-05
USP11	0.684593008885263	0.0244654146676938	0.0380192862288788
USP12	0.125451218599501	0.528830741224463	0.582661132658398
USP13	-1.31611387916639	4.12962094871987e-06	2.47001660334326e-05
USP14	-0.207959120109577	0.406746224775281	0.46292956284864
USP15	-1.48488005528398	7.36784475072781e-06	3.82567330154638e-05
USP16	-0.164117967488306	0.438890863767828	0.49502164085131
USP18	0.777014047575919	0.0704705535278773	0.098155330821064
USP19	-0.352478545525808	0.0587973832766853	0.0834861091586423
USP2	3.13227285296948	7.63571602840011e-08	1.36297468484968e-06
USP20	0.241957398666429	0.185688588199115	0.231400274563611
USP21	-0.622657480514437	0.00114617149271024	0.00253993871378234
USP22	-0.698332296487784	0.000970829809799328	0.00219620552553025
USP24	-1.31115120632796	9.84746062647196e-07	8.40023560940296e-06
USP25	0.159031367792204	0.364266821540755	0.420246966631828
USP27X	-0.0941962250508679	0.570789704642318	0.623047243295685
USP28	-0.887791153229201	0.000356173777444725	0.000925031968930835
USP3	-3.22591473955072	2.70969419943586e-08	6.82471486328916e-07
USP3-AS1	-1.41084720026677	0.0044700298099018	0.00835310955870422
USP30	-0.349345000540389	0.0669836962973027	0.0938728096652303
USP31	-0.238588738109072	0.397241052412708	0.453433812992953
USP32	0.454537902544788	0.0682097596723012	0.0953976789058818
USP32P1	-0.362243184175328	0.723398594427706	0.762393385552542
USP32P2	-0.994785220355586	0.0135158456063583	0.0223563692733981
USP33	-0.615016049267366	0.0128597119953919	0.0213771642043802
USP34	-0.954982082974341	0.000103508453192256	0.000325088679092313
USP35	0.0717151155639842	0.676539866156703	0.720533057512761
USP36	-0.191047870032251	0.210032092600203	0.258148932021122
USP37	-1.50884888225427	9.18432377584912e-07	8.01501107496477e-06
USP38	-0.484488880341123	0.0157681972979796	0.0256293564111767
USP39	-0.723751216298557	0.000180502891617994	0.000519435128469373
USP4	-0.50292233696403	0.000598931603306637	0.00144743487470277
USP40	0.2503968196822	0.396715502303683	0.452942149738215
USP42	-1.57951717040097	1.02982299819275e-08	3.71747944259452e-07
USP43	1.12560082255851	0.0358264557508702	0.0535044745066404
USP45	1.2690796827181	0.00040128173601804	0.00102345053548221
USP46	0.310182011928796	0.194268784514653	0.240982078324201
USP47	-0.748171466193986	0.00192852534962075	0.00398582301491418
USP48	-0.752050447609209	0.000238531388267093	0.000654864621696496
USP49	-2.705526510389	1.09368856426309e-06	9.07565189024575e-06
USP5	0.595289473929827	0.0121035883317487	0.0202376063915868
USP51	-0.62695199546048	0.00683904394778635	0.0121736851093934
USP53	0.422516405563366	0.105316415222152	0.139710223692369
USP54	0.999449884096059	0.0026927154812766	0.00533591061423879
USP6	-0.760057422227738	0.019472983503014	0.0309661924746664
USP6NL	-2.32027228283769	2.26245947713862e-07	2.94143739118448e-06
USP7	-0.554873894919661	0.003583938380489	0.00687017401428409
USP8	-0.0154340346653066	0.932023261223788	0.943745167568579
USP9X	-0.721808676674457	0.00144785337146342	0.00311175564883657
USP9Y	5.868284232321	0.0637815270857542	0.0897979236335537
USPL1	-1.2770716421303	6.30049036107747e-06	3.38935162780034e-05
UST	-0.206866250809511	0.561492551532148	0.614161941383545
UTP11	-0.421999614311785	0.00847003933304641	0.0147132283250773
UTP14A	-0.932423056924945	0.000105292931809622	0.000329465721782465
UTP14C	-0.946840771553837	8.22628071089601e-06	4.14670520112032e-05
UTP15	-0.871797266379561	0.000177805390102186	0.000513218337473197
UTP18	-0.374475666701366	0.0130100085454274	0.0216094613426657
UTP20	-1.53889125224771	8.06500467508967e-07	7.32607062843859e-06
UTP23	-0.869322823812904	0.000287098000783022	0.000767898740056268
UTP25	-0.906685434808462	0.000189224774322505	0.000538907043087405
UTP3	-0.361188667392742	0.04289172141217	0.0629344998011476
UTP4	-0.172044901282662	0.233110933109953	0.283231265993958
UTP6	-1.50913363804965	9.98151808396968e-08	1.63480155041565e-06
UTRN	0.726790633687113	0.00725295232311932	0.0128291853545573
UTY	4.03007868274333	0.104962453451537	0.139305141731245
UVRAG	-0.0987184386606873	0.584957459372295	0.636959604153511
UVSSA	-1.85522598990417	5.80253579436357e-07	5.73490623924306e-06
UXS1	0.141339242123558	0.224468038214287	0.273611589321166
UXT	-0.805627643810667	0.00428680737819973	0.00804218307854174
VAC14	0.290104621265011	0.0713504220314347	0.0992258998672965
VAC14-AS1	4.14746223437488	6.36304597382376e-06	3.41321851173202e-05
VAMP1	3.46119722425555	1.93526091350097e-06	1.39789436246887e-05
VAMP2	1.364578489032	0.000253207845367991	0.000689477794407881
VAMP3	0.806796080295756	0.0553252367533081	0.0791362379390816
VAMP4	0.563536197431666	0.0156339990738779	0.0254314234651242
VAMP5	2.10729143132814	0.000721638315483595	0.00169648928792576
VAMP8	1.37264326074158	0.00793958041064479	0.0138908599937378
VANGL1	-1.42885624514593	3.66303379799844e-05	0.000137385337239245
VANGL2	-4.0352762243765	1.05480452518226e-09	1.00108633446272e-07
VAPA	0.131281380709191	0.521707410092162	0.576230357921447
VAPB	0.807033024642544	7.68920836831759e-05	0.000251699509196801
VARS	-0.875278870152932	0.0021702235092723	0.00442410712821924
