Gene	Log2.Fold.Change	p.value	FDR
ZBTB33	-1.22049998227612	1.0258144979245e-13	5.97553706715822e-13
ZBTB34	-2.42374693905688	1.26875732948046e-13	7.32192615070472e-13
ZBTB37	-1.56934186159437	0.00128396118183784	0.00234193994026703
ZBTB38	-0.130795085871804	0.581368325291907	0.635272974610161
ZBTB39	-1.58118663542726	9.66311073720476e-35	3.06213242472311e-33
ZBTB4	1.54765840266829	3.20780058153457e-17	2.60052508770227e-16
ZBTB40	-1.12710403326584	2.54865797429767e-14	1.58292084989045e-13
ZBTB41	-1.12942934034669	7.88492893992878e-05	0.000169924568057102
ZBTB43	-0.449874604604742	1.8925519084868e-05	4.4293107196819e-05
ZBTB44	-0.634831449496216	0.00429038392101153	0.00726182489182485
ZBTB45	0.775173190825445	0.000209315275462595	0.000425675389061124
ZBTB46	-0.449180919008031	0.0465133969092956	0.0659718559704153
ZBTB47	2.07036054799413	7.48860671102431e-15	4.89177882268469e-14
ZBTB48	-0.383510526102062	0.0363599377517187	0.0526495443074237
ZBTB49	-1.3366188182486	9.03503598904631e-20	9.30249914828884e-19
ZBTB5	-2.22217764671951	9.33605026253673e-27	1.69811322377262e-25
ZBTB6	-1.75985740160911	2.3286125501449e-08	7.84270547120129e-08
ZBTB7A	3.28461848044823	9.2285073530863e-25	1.42886552502726e-23
ZBTB7B	4.03332579508656	3.26801454363504e-42	1.59050810212408e-40
ZBTB7C	2.51788216905537	8.93475841109816e-15	5.79925602832316e-14
ZBTB8A	-2.55637573039666	1.16904959653889e-33	3.45147976121004e-32
ZBTB8B	-3.74771589831306	7.10074374290184e-18	6.07418151012479e-17
ZBTB8OS	0.604207643540829	0.00205348748392928	0.00364400471337613
ZBTB9	-0.541916126464365	2.00296296858109e-05	4.67390802355855e-05
ZC2HC1A	-1.88876840064767	3.42010004664693e-10	1.40024767916122e-09
ZC2HC1C	1.16077362476724	0.00170842905678345	0.00306057768212713
ZC3H10	-0.603054466052893	7.05490570544846e-05	0.000153078142665391
ZC3H11A	-1.02040330498707	2.04242885299009e-09	7.70707474031191e-09
ZC3H12B	0.536750190523711	0.0365627502826982	0.0529270956279846
ZC3H12C	-0.969893289683952	0.000644138410620576	0.00122406899459614
ZC3H13	-0.844048121749615	3.30846189157569e-08	1.09514082112046e-07
ZC3H14	-0.703945000347047	4.26888783852699e-06	1.08394481085105e-05
ZC3H15	-0.119143315634975	0.476462207350408	0.535409856329143
ZC3H18	-0.42573096501999	0.0674237705373096	0.0928622432025429
ZC3H3	0.00674335272615447	0.973923393685183	0.978658839683652
ZC3H4	-0.871934755333877	5.31035534996856e-06	1.33343312714477e-05
ZC3H6	-0.802624061457309	0.000201761789153062	0.000411112138552788
ZC3H7A	-0.854367501960422	4.33245939021277e-05	9.67593906099203e-05
ZC3H7B	0.424965073472136	0.0468831438565357	0.0664764473893008
ZC3H8	-0.958517631334302	1.99889689532376e-07	6.01355901420187e-07
ZC3HAV1	1.0096272785069	0.00345432113723898	0.00593025725266558
ZC3HAV1L	-2.76447912472135	4.50424939878404e-24	6.58100373223979e-23
ZC3HC1	-0.574971269879648	0.0015019427912617	0.0027145862379607
ZC4H2	-1.31052413939306	2.136887777116e-30	4.88333649065291e-29
ZCCHC10	-0.956308207640801	7.71330809478578e-05	0.000166452441633846
ZCCHC12	-0.101120992392261	0.805604829797437	0.836946297021088
ZCCHC14	-1.60489830288582	4.95734173362994e-17	3.94484894651579e-16
ZCCHC17	0.571377768983662	0.000285266951735982	0.000570613933476659
ZCCHC18	-1.98707217431268	5.7010500449081e-29	1.19554373000573e-27
ZCCHC2	0.364956954421624	0.0927032264726813	0.123951993389633
ZCCHC24	3.63437682173714	1.42246636032841e-24	2.16482073620952e-23
ZCCHC3	-0.846345178016736	6.16408994379631e-08	1.97483537628702e-07
ZCCHC4	-0.916886572499479	0.000290685859836832	0.000580313644305365
ZCCHC7	-1.26940259148835	1.37732668302048e-15	9.60894251461449e-15
ZCCHC8	-1.41838200807027	3.17622403481211e-37	1.16434330941956e-35
ZCCHC9	-0.0797393924445995	0.708146588790164	0.752303535435278
ZCRB1	0.420126906432875	0.0873413346713723	0.117498814378657
ZCWPW1	0.641093534219021	0.00449042366541771	0.00757075448910577
ZDBF2	0.326727952056061	0.205976335317928	0.254790296810692
ZDHHC1	2.02040147548432	3.75451037629585e-12	1.88187409370752e-11
ZDHHC11	0.990096811592844	0.0123176718686862	0.0192725478217539
ZDHHC12	0.908149921276782	0.0153235798972845	0.0236206085110017
ZDHHC13	-1.15949483962528	3.19408523496033e-11	1.45799153170724e-10
ZDHHC14	1.63988292387063	8.09372105352712e-12	3.93107841360003e-11
ZDHHC15	-1.56259204357912	4.5839185784807e-30	1.02777797058388e-28
ZDHHC16	0.0233235769528432	0.807595355130407	0.838586599006743
ZDHHC17	-0.22872914546229	0.330014852681421	0.387262327126158
ZDHHC18	-0.405226538292431	0.00185501945664215	0.00330657218146463
ZDHHC2	-0.715832875137593	0.0995301214829451	0.132224662972498
ZDHHC20	0.405311092122879	0.243842000449868	0.296511207164247
ZDHHC21	0.347110554455359	0.144786244195404	0.185603365895942
ZDHHC22	0.691318437300807	0.137556295519492	0.177339189126184
ZDHHC23	2.25365158200495	6.91519752405263e-11	3.04730274082171e-10
ZDHHC24	0.910313577256928	6.97988903532106e-08	2.22370906263803e-07
ZDHHC3	-0.168815124793153	0.148607658597779	0.190194328810297
ZDHHC4	0.581733616497525	2.18969462788735e-07	6.55712839010365e-07
ZDHHC5	0.370052121685094	0.0135870521117414	0.0211242218832787
ZDHHC6	-0.460944866959076	0.000767423251522096	0.00144334681702784
ZDHHC7	0.236083032049377	0.0445306272107793	0.0633929064615866
ZDHHC8	0.843509210839279	0.000703675301546344	0.00132976541214562
ZDHHC8P1	-0.658066696889235	0.0272902800674444	0.0403483041743657
ZDHHC9	0.497797454902924	0.250540563109436	0.303750079063132
ZEB1	-0.311277696702941	0.361247939184623	0.419051135831183
ZEB1-AS1	-0.883640089661636	0.0169443900962652	0.0259451307605221
ZEB2	-1.72267114473049	4.26255859361914e-09	1.55140596082208e-08
ZER1	1.6316495796493	4.42086729743132e-18	3.86995504366916e-17
ZFAND1	0.321667733095993	0.0767379006801683	0.10450601315053
ZFAND2A	1.38767641947485	3.569685015198e-14	2.18564655718006e-13
ZFAND2B	0.666965020733075	8.59328965847497e-05	0.000184188051299944
ZFAND3	0.053008445128572	0.830038849253017	0.858453292018278
ZFAND4	-0.799677474887868	0.00529477148104893	0.00882461913508155
ZFAND5	0.0881003851268245	0.658561395087024	0.706149747645761
ZFAND6	-0.196010985362553	0.487543745913479	0.546098014038662
ZFAS1	-1.3716347706935	6.46345632094114e-05	0.000140909474295399
ZFAT	-0.403468804133734	0.0145193243673776	0.02245857093815
ZFC3H1	-1.15440861952074	1.02319501491305e-08	3.58055482519265e-08
ZFHX2	-0.499804265776301	0.0874149947346318	0.117586814915182
ZFHX3	-0.695662996952803	0.00623143721631454	0.0102538996889736
ZFHX4	-1.22750211457711	0.0122546030813358	0.0191907138084613
ZFHX4-AS1	0.415677721781322	0.446356490839197	0.505804478652809
ZFP1	-0.961426628599245	6.02103090094707e-07	1.71172050732666e-06
ZFP14	-1.62919531657139	4.28542021376186e-16	3.14352326379857e-15
ZFP2	-0.478984199009081	0.0360761641051506	0.052265173233714
ZFP28	-1.06813196462132	7.90387950456343e-10	3.10066909862653e-09
ZFP3	-0.979014763254042	2.54646887811846e-11	1.17745285998603e-10
ZFP30	-2.25744139922985	3.04208794417149e-25	4.90171458574976e-24
ZFP36	2.02011912377605	7.97696022336011e-05	0.000171778092396731
ZFP36L1	0.0698554876991937	0.869018280929538	0.891974424966185
ZFP36L2	0.629992883796323	0.159725586542917	0.202875822935958
ZFP37	-2.65848710583996	1.19906152765366e-25	1.99052588874751e-24
ZFP41	0.216073844535856	0.379815099410467	0.438318966950539
ZFP57	5.13404832943483	1.52610675228751e-10	6.48265781579384e-10
ZFP62	-2.13244579112047	1.25542295702031e-25	2.07924870698138e-24
ZFP64	-0.686227672765447	0.00402614836782234	0.00684464422092829
ZFP69	-1.24922694112411	3.54218142523562e-09	1.29949851103318e-08
ZFP69B	-2.47861387259719	5.96917940232413e-21	6.79333585611668e-20
ZFP82	-1.79750545756162	1.03838619124245e-26	1.88149772390309e-25
ZFP90	-1.22945112191079	9.52437127734296e-18	8.0795677819697e-17
ZFP91	-0.223075585600955	0.197157022227786	0.244886153268059
ZFPL1	0.66191338940584	1.17848344602051e-06	3.22679991172282e-06
ZFPM1	1.03832659866014	0.00103957295598627	0.00192049622391038
ZFPM2	-1.27720056961837	0.00158352034203188	0.00285077642688734
ZFR	-0.0329874468620522	0.79344828917541	0.82643022059539
ZFR2	1.03677343981321	0.00141601620512895	0.00257064176768158
ZFX	-1.06402147143986	0.000301508535329231	0.000600238966047024
ZFY	-0.151760301852799	0.945221399618891	0.956761581385958
ZFYVE1	-0.0702546436478997	0.64426227316148	0.693529102082185
ZFYVE16	0.636252123823411	0.0728164441088311	0.0995267413967154
ZFYVE19	0.215450986958911	0.106240036722109	0.140081638803261
ZFYVE21	1.73939847477083	2.75769402406795e-11	1.27141017727801e-10
ZFYVE26	-0.717152108773322	3.67362046166757e-05	8.26796524358894e-05
ZFYVE27	0.122036241415181	0.446198895080229	0.505666076757854
ZFYVE28	3.2051469485381	6.99610418473922e-29	1.45217533732724e-27
ZFYVE9	0.263369818742903	0.222216154202175	0.272702440526938
ZGLP1	-0.866454164853493	0.00343587237566828	0.0059016550321645
ZGPAT	-0.245108295714811	0.236823524425497	0.288715350799999
ZGRF1	-2.11863488450142	1.43848473166317e-07	4.41515115658992e-07
ZHX1	-0.617967588726441	0.0102943703208624	0.0163490055435458
ZHX2	0.485257079835251	0.163198903032583	0.206863676199523
ZHX3	0.4923672601167	0.0157829396572046	0.0242945508972082
ZIC1	-0.511714824983787	0.348971392043536	0.406762469391926
ZIC2	-0.39213890451253	0.375029705193942	0.433486552327601
ZIC3	-2.38447082610629	1.19554135053632e-05	2.87349058800739e-05
ZIC4	0.700685848993099	0.186489027180122	0.233172602155943
ZIC5	-0.822660942110034	0.111642569581658	0.146595123594331
ZIK1	-2.4134193880228	3.95585475878153e-36	1.35276951703177e-34
ZKSCAN1	-1.06943529762411	0.000331017428970722	0.000656601549189386
ZKSCAN2	-2.27276599884754	6.81558663223223e-37	2.46051304748434e-35
ZKSCAN3	-1.95022839991418	7.59379869557928e-29	1.56938506375305e-27
ZKSCAN4	-1.34166295060523	1.49544961310597e-17	1.24489851038477e-16
ZKSCAN5	-1.09013684486695	1.01802520786974e-17	8.59505000842063e-17
ZKSCAN7	-2.27405483275228	1.20039485763898e-45	7.01542240570976e-44
ZKSCAN8	-1.68480126044738	5.34464117637207e-14	3.19022951758333e-13
ZMAT1	-0.627809365786212	0.0563283560408704	0.0788033314179154
ZMAT2	0.134607550933728	0.281762153069691	0.337131087663517
ZMAT3	2.54750407751354	9.30756609557255e-32	2.40010655556717e-30
ZMAT4	2.71147647794495	3.53437271663905e-14	2.16495510907529e-13
ZMAT5	0.313142688361642	0.205347796113304	0.254056877717831
ZMIZ1	-1.37836249512991	4.68009673755357e-11	2.10132806919125e-10
ZMIZ2	0.09310898882673	0.667310240765336	0.714778339466213
ZMPSTE24	0.27514588326032	0.188300909867057	0.235108219482027
ZMYM1	-2.33263476675791	1.11712633315347e-16	8.676591236802e-16
ZMYM2	-1.27694601541727	1.30180784736671e-10	5.57470867971449e-10
ZMYM3	-0.429651007918274	0.00976599626910239	0.0155705620301208
ZMYM4	-1.21982764874518	1.5772126269249e-20	1.73141278367583e-19
ZMYM5	-1.2360748964868	2.19810053709669e-08	7.42418608692534e-08
ZMYM6	-0.239544641431798	0.151747385444069	0.193777891683749
ZMYND10	-0.197537613363817	0.586265555665719	0.640035739074656
ZMYND11	-0.339399356618865	0.0513101150599742	0.0722577760967047
ZMYND12	3.30466826632698	1.55320525608312e-19	1.5630703565099e-18
ZMYND19	-0.189172107381959	0.299923599818538	0.356260769130558
ZMYND8	-0.531866971633831	0.00807700807004295	0.0130572650582488
ZNF10	-0.937702452791156	4.1731446467463e-05	9.33475179021212e-05
ZNF100	-1.59826801543441	2.25659958463679e-05	5.22897466313301e-05
ZNF101	-1.08949523109786	6.64839589910213e-09	2.37788125209923e-08
ZNF106	0.819984694933398	7.18446016165522e-08	2.28276296580222e-07
ZNF107	-1.78292684068968	6.75315027135638e-06	1.67332620103461e-05
ZNF112	-1.71408479452477	1.59786283443561e-17	1.32551041413914e-16
ZNF114	-2.41585118811234	1.33362038194667e-05	3.18575596212872e-05
ZNF117	-2.98158288504568	2.54465399874885e-12	1.29364584749229e-11
ZNF12	-0.792868924957931	0.000123187868929828	0.000259323739435983
ZNF121	-2.66489369888415	1.89860547369679e-18	1.72227188644505e-17
ZNF124	-3.20552269923805	1.21068381562066e-32	3.32006754052897e-31
ZNF131	-1.22967788920389	3.56716724285895e-17	2.87876654686863e-16
ZNF132	-1.14650648829684	7.02686791968434e-08	2.23667715479238e-07
ZNF133	-0.735494291506611	9.06408922401465e-10	3.5353914752311e-09
ZNF134	-1.30204852126979	6.42754161759636e-15	4.22770956950757e-14
ZNF135	-2.10718706460307	3.54693907785121e-47	2.26813234305643e-45
ZNF136	-1.43079640233456	1.08103600133209e-08	3.77001060870523e-08
ZNF137P	-1.55271952113661	6.17095029529036e-09	2.21397246407928e-08
ZNF138	-1.35963514991665	3.53161276966018e-08	1.16333559933828e-07
ZNF14	-1.71334597089171	9.2911931569103e-13	4.94006019453918e-12
ZNF140	-1.56282108085105	5.50257487136977e-15	3.65131306029469e-14
ZNF141	-1.26774766035417	1.61985882352475e-06	4.35833713650244e-06
ZNF142	-0.368911999682202	0.098517186297356	0.13100103287955
ZNF143	-0.694869398007341	1.03496400375445e-05	2.5065534465928e-05
ZNF146	-1.22577665928974	8.27002273681085e-08	2.60127860739415e-07
ZNF148	-1.40177255133732	1.17031443922953e-10	5.04494676644895e-10
ZNF154	-2.39650404541392	1.62143885568353e-52	1.36010106364984e-50
ZNF155	-0.39434680694939	0.00558959987530972	0.00927588667775127
ZNF157	-2.57123172535091	3.51748993611836e-27	6.63484212818093e-26
ZNF16	-0.9608509719318	5.66128968275073e-11	2.51887647039081e-10
ZNF160	-1.07904167869707	2.24386895436975e-07	6.70668021155158e-07
ZNF169	-0.197078737523691	0.313178934367673	0.369880040093011
ZNF17	-1.38565383765734	2.47424877323222e-09	9.24601349745582e-09
ZNF174	-0.177280023860548	0.192763883345927	0.240050037246784
ZNF175	-0.763279865857402	4.2473607534124e-08	1.3878864423387e-07
ZNF18	-0.402031573449384	0.0116136485024217	0.0182732679735775
ZNF180	-1.64733855219819	3.56285099054511e-21	4.13058984757506e-20
ZNF181	-0.839103784943777	0.00103913129817474	0.00192017782972292
ZNF182	-0.93265454497361	0.000374486505829696	0.000736271552892798
ZNF184	-0.562883460611877	0.0195643804362384	0.0296669571481029
ZNF185	0.108090933804828	0.661276146438727	0.708687648295224
ZNF189	-0.344883043106594	0.170096739616473	0.2146530537107
ZNF19	-1.4779876915463	3.03036927608655e-07	8.90256816584141e-07
ZNF192P1	0.353373502705273	0.194869750168736	0.242397299145688
ZNF195	-1.74167642671269	3.65481613109818e-13	2.0130427975844e-12
ZNF197	-1.98790286128726	6.33507961720348e-31	1.50815084042273e-29
ZNF2	-0.643400706918097	1.14420940804712e-05	2.7575504746919e-05
ZNF200	-1.08948806100716	2.2536435827287e-14	1.40643139998736e-13
ZNF202	-1.45049435983884	5.22212709454186e-32	1.37140943587784e-30
ZNF204P	1.76509417323766	6.01313337919255e-09	2.16151454467572e-08
ZNF205	-0.708605422750145	0.000245023056581614	0.000493925471706787
ZNF207	-1.0159655614961	5.40454380289498e-14	3.22328710285581e-13
ZNF208	0.321133210215623	0.62948845485528	0.680295973189563
ZNF211	-1.30922217243194	6.09396450686492e-29	1.27419257870812e-27
ZNF212	-0.704734226537893	5.88189043506444e-05	0.000129099211334491
ZNF213	0.114544818076475	0.617862205722314	0.669303787116393
ZNF214	-1.23412878622459	5.04895187571782e-08	1.63297921859234e-07
ZNF217	-2.42638135526042	4.58470020486499e-11	2.06304275548674e-10
ZNF219	-0.202996679750786	0.588095351102121	0.641608561774913
ZNF22	-1.62758480753685	2.79916146492409e-08	9.34145623445296e-08
ZNF221	-2.69521948808486	1.52980751629878e-16	1.17033557845604e-15
ZNF222	-0.918490664313093	0.000208065617194646	0.00042319436616683
ZNF224	-0.949848053905249	0.000123702511163042	0.000260330255192589
ZNF225	-1.08059997853262	2.76268854887235e-08	9.23703134980532e-08
ZNF226	-0.599480446078369	0.00599880757706505	0.00989508340647167
ZNF227	-0.925748100368657	2.96237173261544e-07	8.72077227644429e-07
ZNF229	-2.22109880863295	1.77308614002734e-30	4.07809812206289e-29
ZNF23	-0.761755579360265	5.51154693098507e-09	1.98822816179729e-08
ZNF230	-1.24808650622698	4.7715715973141e-08	1.5488871153585e-07
ZNF232	-1.41790359211403	1.17019356051007e-16	9.03952338725544e-16
ZNF233	-1.13397447580934	2.02610910834814e-05	4.72328198218807e-05
ZNF234	-1.86129723402863	2.31124385847879e-22	2.96921958755923e-21
ZNF235	-1.42075753141958	1.76621469143682e-10	7.44934087544781e-10
ZNF236	-0.326004645751523	0.0956096347572654	0.127551070412443
ZNF239	-1.50141450819696	1.38899317729368e-21	1.68427233913332e-20
ZNF24	-0.628177847732418	0.0120535656047239	0.0189111943583851
ZNF248	-1.13136655051495	6.71640492922449e-12	3.28224586328791e-11
ZNF25	0.194085045292072	0.438952305412944	0.498441119918932
ZNF250	-2.60034157112761	3.66495361454307e-78	9.67819232284891e-76
ZNF251	-1.04756353422467	6.68956137627821e-19	6.35954301504848e-18
ZNF252P	-0.277221869236661	0.295005520404302	0.3511501436532
ZNF253	-2.88516984678548	1.22946571786395e-18	1.13330194807627e-17
ZNF254	-1.7266902037337	9.93335446266844e-08	3.10023275635045e-07
ZNF256	-1.56287503045662	2.12329391219973e-26	3.73804582567508e-25
ZNF26	-0.90018735366432	2.78348641543789e-05	6.37323639758257e-05
ZNF260	-1.70475518801343	3.34366628854265e-17	2.70912961787603e-16
ZNF263	-0.390364855510177	0.00597623457642722	0.00986355382637177
ZNF264	-1.36827413896844	2.33971693555413e-10	9.75851520941853e-10
ZNF266	-1.66523309891395	9.59805515218542e-08	3.00083899298759e-07
ZNF267	-0.137015530182662	0.638748093707848	0.688632933868142
ZNF268	-1.82956286828208	3.1296737510547e-11	1.42996307882217e-10
ZNF271P	-0.501741172825515	0.0309581256524381	0.0453993080834809
ZNF273	-0.375240506105107	0.0718182139773696	0.0982659500400393
ZNF274	-1.28364208721866	7.40635451709283e-11	3.257699426704e-10
ZNF275	0.167534302073235	0.197085760935932	0.244833430694868
ZNF276	0.0412578787349253	0.820555081457758	0.85030996741426
ZNF277	-0.922648119611726	1.89567837486414e-05	4.43589984009889e-05
ZNF28	-2.35949748045335	8.95464993278202e-17	7.00456983222554e-16
ZNF280B	-0.210373314748305	0.405528229302315	0.464521853148929
ZNF280C	-1.78128254091873	9.54485108431456e-22	1.17437080640488e-20
ZNF280D	-0.933859651182295	1.74996992694752e-05	4.11791603271809e-05
ZNF281	-1.50251870422137	1.08181515639362e-07	3.36313148684827e-07
ZNF282	-0.840921367515539	1.0064897718979e-05	2.44215486596292e-05
ZNF283	-1.52515675280178	1.88477212690785e-16	1.43114220072982e-15
ZNF284	-1.98566737239743	1.04418866268523e-15	7.37135164846105e-15
ZNF285	-2.11534962656757	9.96173140988101e-35	3.14976252560761e-33
ZNF286A	-2.99251655694355	4.55868617018927e-74	9.70251713237298e-72
ZNF286B	-3.21458101313376	4.40688477048266e-33	1.24934745183067e-31
ZNF287	-1.35635501334615	4.77176429240363e-14	2.86748246142755e-13
