Gene	Log2.Fold.Change	p.value	FDR
SERPINB1	1.63719454471418	0.00271814774494485	0.00700413462725747
SERPINB10	0.801250059639918	0.148533603062315	0.19734897098766
SERPINB11	0.616063465151707	0.362566827043124	0.42845637541923
SERPINB12	1.00657209035152	0.0231601512274382	0.0388598614149536
SERPINB13	2.53410946616586	0.00131845135977201	0.00376325115536441
SERPINB2	3.8680785227974	8.57607301303336e-07	9.49833700368849e-06
SERPINB3	1.26690246677474	0.0112013100641988	0.0237697011367781
SERPINB4	0.744431364156828	0.126911687347165	0.172067282775571
SERPINB5	1.00657209035152	0.0231601512274382	0.0388598614149536
SERPINB6	1.44360263584938	0.000772429058835195	0.00237391299721777
SERPINB7	1.39456531898015	0.0159286614129426	0.0321951157840926
SERPINB8	0.891680559075819	0.00334748396096749	0.00839243053173201
SERPINB9	1.73179551089628	5.34160419426269e-05	0.000248420234097248
SERPINB9P1	1.41310068029647	0.0317498974564882	0.0516721393578516
SERPINC1	-0.963164168297758	0.0547558769215555	0.0832804326187222
SERPIND1	-2.3965599351958	0.00326330399627008	0.00820252008793355
SERPINE1	-0.938935256323563	0.106775516266998	0.149901706267701
SERPINE2	2.00728229576532	1.67073385068471e-05	9.5997308433412e-05
SERPINE3	-0.75542580629484	0.0584061212853311	0.0881546983474738
SERPINF1	2.4077177769974	2.60981824059229e-05	0.000138127528866887
SERPINF2	0.424125107411484	0.227141161347593	0.286515409389998
SERPING1	0.264907263178372	0.339622385379241	0.405925056482085
SERPINH1	-1.88481174374757	2.17592358726225e-05	0.000119637371523807
SERPINI1	2.27762439404032	8.82509819770397e-05	0.000377564800319871
SERPINI2	0.570898284731284	0.194898764456698	0.250458480481446
SERTAD1	2.30717346935093	6.20629463173151e-06	4.3416173141271e-05
SERTAD2	-0.916187948579552	3.20070007388237e-05	0.00016347232595194
SERTAD3	0.193510395544055	0.556771920962247	0.618132512071005
SERTAD4	0.162638549454161	0.728014659623923	0.772405394015095
SERTAD4-AS1	2.59487557885369	1.94682646018597e-05	0.000109040772639957
SERTM1	2.51882496548943	0.00135046116388485	0.00384381017038947
SERTM2	1.71551440411626	0.0129175089387644	0.0269703819053189
SESN1	0.726759777558495	0.00182853975197449	0.00497822452470052
SESN2	0.769420386187093	0.000755798441296944	0.00233047001224415
SESN3	-0.0296670377191668	0.899460059733198	0.919100816332483
SESTD1	-1.58059142614838	6.78855955689586e-06	4.64730736479259e-05
SET	-1.60121375610334	3.36352587087958e-07	4.67231960802552e-06
SETBP1	-2.9732096488206	3.70620859806861e-10	5.03160912636628e-08
SETD1A	-0.294293671989391	0.160247124173221	0.210896161673273
SETD1B	-1.06745684607938	0.000156192880585696	0.00060970577642203
SETD2	-1.52734979313158	3.59559627393769e-09	2.19792587939055e-07
SETD3	0.964337210597232	2.91621749543759e-06	2.41820293806687e-05
SETD4	-0.596968195102308	0.000935964213928452	0.00279806687484871
SETD5	-0.718653367507244	9.63054961662259e-05	0.000406578705934493
SETD6	-1.45041353581118	1.19437502687769e-06	1.22216701369943e-05
SETD7	-0.817587613343965	0.000563517337146798	0.00180950128433923
SETD9	0.858194090091049	0.0347647284806619	0.0559315953391164
SETDB1	-1.75962062115586	9.4851715589584e-09	3.80563988098346e-07
SETDB2	-0.351117107115906	0.0462693382868428	0.0719954233581706
SETMAR	-1.340489732336	9.21022166783409e-08	1.85243657334706e-06
SETX	-0.568240027574166	0.00249338345563607	0.00649447820106614
SEZ6	-2.85564752030812	2.45268353193297e-09	1.70695170412308e-07
SEZ6L	-0.0344276282521306	0.904856168574126	0.923604335899568
SEZ6L2	1.42270556360434	0.00210474377377112	0.005609207014532
SF1	-0.526153651681867	0.00447618857508372	0.0108235973301004
SF3A1	-0.21719281457433	0.227209178325644	0.286585724792423
SF3A2	-1.12909303824832	0.000253015983404322	0.00091429529998055
SF3A3	-0.910425434657637	2.50313256821593e-05	0.000133936881077327
SF3B1	-1.29762983016889	7.125393703014e-06	4.83396479834631e-05
SF3B2	-0.396984299640844	0.042460140269517	0.0666635336134937
SF3B3	-1.15594539381695	4.0800381342544e-07	5.4348528507116e-06
SF3B4	-0.687442899044282	0.000207040487864411	0.000773041642488304
SF3B5	0.160566097741839	0.406698572357595	0.473019791957076
SF3B6	-1.04586834658143	0.00171317947720226	0.00471973265362789
SFI1	-0.408221739701372	0.066288309206303	0.098585969573682
SFMBT1	-1.56474608663546	1.44484629682201e-06	1.40988741651027e-05
SFMBT2	-0.0265554160241952	0.909679305433409	0.927635331725208
SFN	-0.858768986039267	0.212833832342096	0.27045509463541
SFPQ	-1.98643814857029	1.11191420824677e-09	1.06295976320325e-07
SFR1	-0.617204507275074	0.141862094860542	0.18928185687038
SFRP1	-3.18241962664915	0.000181114524147514	0.000688683480437812
SFRP2	-0.663196602860836	0.271952588013496	0.335093920252395
SFRP4	1.847870693411	0.0220817887405989	0.0388598614149536
SFRP5	2.38478356443718	0.0222100597891093	0.0388598614149536
SFSWAP	-0.527847250896854	0.0045239617772337	0.0109232790259729
SFT2D1	0.642569033581819	0.0749031948215657	0.109865229289576
SFT2D2	-2.4865040247326	5.73229078484158e-06	4.08716708753697e-05
SFT2D3	-1.64189394478525	1.43996413447653e-06	1.40806543149755e-05
SFTA1P	0.397123297337959	0.520453424619963	0.58375080062927
SFTA2	1.26775041459999	0.0102986499504267	0.0221460332436149
SFTA3	1.59769144384511	0.00722741622897643	0.0163060286340897
SFTPA1	0.341573942955873	0.586670173924052	0.646500010915551
SFTPA2	2.41894247841112	3.97564973840394e-05	0.000194827695784828
SFTPB	-0.997890179120075	0.123139627374845	0.168272087946513
SFTPC	8.13566212371137	4.50891492004615e-13	7.70426323286228e-10
SFTPD	1.26929890687978	0.000161437957623332	0.000626406599748494
SFXN1	-0.408891401183328	0.0162361890130896	0.0327713069102476
SFXN2	-2.23582038053253	2.41704520600868e-05	0.000130257148870318
SFXN3	0.00939051088913808	0.960379616498233	0.968718117704114
SFXN4	-0.0575729422203366	0.737662137917377	0.780124482903473
SFXN5	2.8753218871137	3.96558889495896e-05	0.000194457090059191
SGCA	3.06818474106246	0.000192422098154498	0.000727084706815255
SGCB	-0.725290011773533	0.0032245925281579	0.00811811340714309
SGCD	1.50038895329077	0.00206398213030359	0.00551631529411915
SGCE	0.654161690059908	0.0129319400854423	0.0269956850469483
SGCG	-0.23972023506184	0.484265033657518	0.549789614981364
SGCZ	0.839907860110786	0.0890129292413885	0.127819180408519
SGF29	-1.04087245747357	6.1014262298755e-05	0.000277457456463141
SGIP1	0.13793013032107	0.473146769775748	0.539132885425925
SGK1	0.694102113282951	0.0347582782622667	0.0559289247314078
SGK2	2.96747426092975	6.57767661406156e-05	0.000295375628105676
SGK3	2.5044647576114	0.00145976877467888	0.00410588540803739
SGMS1	1.01189784908884	7.46926997311321e-05	0.000328650693691665
SGMS2	3.34245347598739	1.25393135227487e-05	7.62315829392619e-05
SGO1	-5.01707998469539	4.88689237434292e-05	0.000230812750471848
SGO1-AS1	-0.0433520879299466	0.938629164843361	0.95084506651587
SGO2	-2.67097281111861	0.00018864842264563	0.000715002323843225
SGPL1	-1.45567376236783	1.89233600276148e-06	1.73558279656258e-05
SGPP1	1.04009726977813	0.000183674955899666	0.000697737741209225
SGPP2	2.86386430823532	7.66705766112339e-06	5.12255975521866e-05
SGSH	0.182573889590016	0.562676569981831	0.623650113235511
SGSM1	1.2641440176217	0.00218968513324857	0.00579983411371228
SGSM2	0.447635544492159	0.0354616391207585	0.0568983017337044
SGSM3	0.236735770603036	0.164666338863379	0.216042458635732
SGTA	0.266220693973706	0.108408326428991	0.151836453055312
SGTB	1.47234399615335	0.000139898402751935	0.00055510069713856
SH2B1	0.322113620594887	0.0972987077996227	0.138100056274556
SH2B2	-1.90388006828901	3.87006062886634e-05	0.000190492803003073
SH2B3	0.564578268065009	0.00465523449101959	0.0111962489030589
SH2D1A	2.69399366729064	0.00271245562813444	0.00699178180511838
SH2D1B	6.61120060734806	6.63109007128675e-10	7.23563477825313e-08
SH2D2A	-0.995223440574248	0.129226611054964	0.1748606707275
SH2D3A	-0.193675406386327	0.668292793291835	0.719569558544642
SH2D3C	0.440846822825247	0.0561678373748832	0.0851324033819702
SH2D4A	-0.399410431350517	0.410061926754763	0.476314781458014
SH2D4B	-2.71211528904083	2.51365686989592e-05	0.000134316708395743
SH2D5	6.19775789030877	3.41202083699081e-09	2.12306652547994e-07
SH2D6	0.607126660414466	0.0622268092780449	0.0932463725503194
SH2D7	-3.02688276403942	2.8531354623572e-07	4.14841632512472e-06
SH3BGR	1.80933026765186	3.17900345494861e-06	2.58561162230948e-05
SH3BGRL	0.388991141016759	0.198736968507951	0.254717984062197
SH3BGRL2	1.36634679169603	5.28570746984544e-06	3.83789039578236e-05
SH3BGRL3	0.68231762752194	0.00227914647772677	0.00600477822423535
SH3BP1	2.48427921149804	6.14601796099745e-06	4.31236975382366e-05
SH3BP2	-2.65266513838932	2.5568395643875e-07	3.83108066697803e-06
SH3BP4	-0.236980976575652	0.470870949937193	0.536958907651677
SH3BP5	-1.47639236435084	0.000299736044016552	0.0010539863643415
SH3BP5-AS1	-1.55326920383976	1.88216971445849e-06	1.728736998033e-05
SH3BP5L	0.0396779794450383	0.828750129244872	0.859656536975319
SH3D19	0.835379831025254	0.014445490980411	0.0296516051233806
SH3D21	0.196726627182205	0.553517015700902	0.614928199896844
SH3GL1	-0.215194473625765	0.269936249323259	0.33285532861316
SH3GL1P1	-1.95448151395532	0.000328882291532479	0.0011397640827508
SH3GL1P2	-1.06701250186811	0.00937464774411622	0.0204529010065269
SH3GL2	0.611685193466323	0.187606303607951	0.242273796900191
SH3GL3	0.458675348681662	0.311235341572783	0.377285804966311
SH3GLB1	-1.36589119665513	0.00021192850194876	0.000788016313535905
SH3GLB2	2.0076800541073	6.03146659083879e-10	6.83693089139207e-08
SH3KBP1	0.548850138395806	0.00974138143568861	0.0211581246307101
SH3PXD2A	0.099141749519555	0.560982789070246	0.622156689982394
SH3PXD2A-AS1	2.1684242417924	0.0659724819478374	0.0981600245930898
SH3PXD2B	-1.58815902019911	1.34624191601047e-05	8.06467290424847e-05
SH3RF1	0.638978542970086	0.00368328790077401	0.0091216943229371
SH3RF2	4.82477594916089	2.76821195909991e-07	4.06068683552178e-06
SH3RF3	-1.43061720381545	1.06741070063552e-05	6.66268571786688e-05
SH3RF3-AS1	-1.5709897688929	0.000338973963207848	0.00116890959074535
SH3TC1	0.776862204629575	0.0873869694354287	0.125743968652126
SH3TC2	4.72732530406194	4.96863115227862e-06	3.64735951074688e-05
SH3YL1	-0.443128675659947	0.00864795714394729	0.0190561901734749
SHANK1	1.35666312171568	0.00385002261954366	0.00947932077066258
SHANK2	-0.458853345294768	0.202169205255868	0.258591866341464
SHANK2-AS1	1.81067964870212	0.00146127171808301	0.00410912281899763
SHANK2-AS3	0.741768900794952	0.113551668259224	0.157203118842778
SHANK3	2.34143996249589	1.58953260030967e-07	2.70355404865793e-06
SHARPIN	0.401725400011837	0.0834252484906209	0.120742715848797
SHB	-2.05615505713142	3.2978842653083e-06	2.66006547423883e-05
SHBG	0.702099346621983	0.0687714676484358	0.101792757420045
SHC1	0.914962640468194	0.000282640159892781	0.00100394438297176
SHC2	0.499927486669768	0.0217353460129243	0.0388598614149536
SHC3	0.977388069539925	0.00644233126969744	0.0147369590006568
SHC4	1.54506761501526	0.00439531887454345	0.0106567429176061
SHCBP1	-2.28970710723489	0.00173894161953831	0.00477472088262906
SHCBP1L	-0.371038074054995	0.531597123466942	0.594115702165734
SHD	3.16165638296932	2.02177641987079e-07	3.26039372792837e-06
SHE	0.930466947561206	0.00500094613640757	0.0118917610215126
SHF	-1.62700983769328	7.95972221909467e-07	8.95315383131405e-06
SHFL	3.30672094839999	7.463312361882e-09	3.31322826924537e-07
SHH	2.05836053346189	1.13429616879414e-05	7.00527633893469e-05
SHISA2	-4.65135910035534	1.30205731688326e-05	7.84425707083102e-05
SHISA3	2.78603053449301	0.00112376940361738	0.00327768415486754
SHISA4	3.08229199132496	5.73625103736871e-09	2.91849468300111e-07
SHISA5	0.0723744151282986	0.631504615153091	0.687247251173967
SHISA6	-0.945875299389938	0.00590649503222028	0.0136678788521827
SHISA7	0.926184344397015	0.00137920521177718	0.00391037164888403
SHISA8	1.90133031599572	0.0022903511827186	0.00603089653446797
SHISA9	-0.70771347898748	0.111837816114262	0.155707419752214
SHISAL1	0.162853395605	0.504008970743693	0.568336181561011
SHISAL2A	-0.0731947607880032	0.856303935502359	0.883586089169934
SHISAL2B	-0.645243136776961	0.343185910182856	0.409240839896059
SHKBP1	0.348086196885701	0.187868575122548	0.242572247591187
SHLD1	0.243898340490094	0.322762796897352	0.388997887501939
SHLD2	-1.18618943771655	0.000145189507850582	0.000572669774205826
SHLD2P1	-0.00225318998783421	0.997172605854316	0.997728062357706
SHLD2P3	0.156374886576959	0.750699705066151	0.791975639875291
SHMT1	-0.472399638566787	0.127212145131339	0.172452388768189
SHMT2	-0.244198988953325	0.32375462296502	0.389871290849166
SHOC1	-1.39148618122691	0.00147416537069944	0.00414139022752678
SHOC2	-0.60074908455442	0.0147028078084075	0.0301109687014667
SHOX	1.00657209035152	0.0231601512274382	0.0388598614149536
SHOX2	1.21931262541972	0.0767131835937995	0.112175436789956
SHPK	-0.741865658589446	0.00383544644942715	0.00944642021311817
SHPRH	-1.77897403872801	2.22544624492306e-07	3.4934098654095e-06
SHQ1	-0.237578759039004	0.305410719502416	0.371265849919356
SHROOM1	3.47471429471807	1.99050561165051e-08	6.30933908230557e-07
SHROOM2	0.235755544130991	0.433764783104529	0.500520427439258
SHROOM3	-1.05490241355435	0.00821931363907787	0.0182667928796143
SHROOM4	1.44149728705359	0.00440955135927478	0.0106857029670429
SHTN1	-1.20960149603492	0.000890262046201831	0.0026830806712518
SI	1.80377830784959	0.000742445495388546	0.00229535876642631
SIAE	3.20700229429989	7.13291588776737e-09	3.25065821679693e-07
SIAH1	-1.46708161879637	1.25720674723917e-07	2.29925588978668e-06
SIAH2	0.18473011554842	0.34187852480246	0.408035033614222
SIAH3	-2.85858337731893	2.17274649257085e-06	1.93058612435395e-05
SIDT1	2.97699624836011	3.11162972293491e-06	2.5405477503585e-05
SIDT2	1.22810774485741	2.47470211881844e-07	3.74266639744362e-06
SIGIRR	0.35790295417363	0.352221143735964	0.418113767850058
SIGLEC1	0.141788575577213	0.707421317359265	0.754016577581531
SIGLEC10	0.106239375797833	0.820855822650359	0.852660334284187
SIGLEC11	0.43231263134664	0.35785096276073	0.423931889985917
SIGLEC12	0.796651557047565	0.213924521995008	0.271678442002797
SIGLEC14	-0.404197118253261	0.311282018946054	0.377322800270416
SIGLEC15	-0.127310044683852	0.84031471516379	0.869813541035064
SIGLEC16	-1.28598637701105	0.00203838519407848	0.00546353680749847
SIGLEC17P	2.51847044329367	0.00846172268288189	0.0186987495379933
SIGLEC5	1.16089225180842	0.0317536660999821	0.0516746712036157
SIGLEC6	2.44121835708885	0.000273320750657576	0.00097603805606439
SIGLEC7	1.41255190821891	0.0348734352336535	0.056098759034241
SIGLEC8	0.280099846639572	0.711379639007828	0.757855100619179
SIGLEC9	-1.74396775822657	0.0143651399830683	0.0295187131751816
SIGLECL1	1.00657209035152	0.0231601512274382	0.0388598614149536
SIGMAR1	-0.0280076800601903	0.847504548103142	0.876054834119366
SIK1	-0.34790633492443	0.428982570664975	0.495678757365423
SIK2	0.193283105224551	0.409344973979587	0.475590441093066
SIK3	1.21513122705405	8.67978384807961e-06	5.65257251053266e-05
SIKE1	-0.970456897033026	3.25451822663812e-05	0.000165677469174246
SIL1	0.94940587947284	5.50288701908986e-05	0.00025470349808279
SILC1	1.06521063719276	0.0470921684278828	0.0730761047952878
SIM1	1.00657209035152	0.0231601512274382	0.0388598614149536
SIM2	0.0154603190046928	0.949279305268692	0.959510910628051
SIMC1	-1.20641990550295	6.54138642408257e-06	4.52318372486681e-05
SIN3A	-1.10462333977327	3.41759050043487e-06	2.7320833884168e-05
SIN3B	0.154048836869844	0.501538947387816	0.566070663659573
SINHCAF	-4.33497357300972	3.83129513711218e-07	5.17136258651483e-06
SIPA1	0.472516048406831	0.155027490504485	0.204800120545951
SIPA1L1	1.02582239001396	0.0179624821568666	0.0357763494408898
SIPA1L2	-0.165124285059882	0.534509874236466	0.596822075899953
SIPA1L3	-0.181884700583209	0.476969704480093	0.542879682653278
SIRPA	4.51473338488475	4.10632383143364e-12	3.30644026854507e-09
SIRPB1	1.82061221268877	0.0173132482441725	0.0346636079696194
SIRPB2	-0.367234962497909	0.496971999794196	0.561839417438599
SIRPD	1.09218520474272	0.0994407000087037	0.140763808553785
SIRPG	2.58518711211988	0.000273107331704898	0.00097542509982274
SIRT1	-1.68756897452353	1.32291775601313e-07	2.38359973153261e-06
SIRT2	1.4441581451595	2.39562899209149e-06	2.06879928233463e-05
SIRT3	0.625364274604694	0.000671064668202178	0.00210533804476542
SIRT4	-0.726865302479599	0.00371285701022183	0.00918419732748305
SIRT5	0.806421374443814	2.26501460923114e-05	0.00012343140289418
SIRT6	-0.529667897339588	0.0310941247057966	0.0507357211938409
SIRT7	-0.0409544952827431	0.842255313338923	0.871438868437999
SIT1	1.0496321124809	0.243890262070447	0.304941181709521
SIVA1	-0.307309775772164	0.342976242905901	0.409031575490076
SIX1	-0.586260691484004	0.380540741958963	0.44686984488226
SIX2	-2.06217330851048	0.0189145591738006	0.0373761421060691
SIX3	0.753218760999577	0.51275630939987	0.576265749486723
SIX4	2.42738121722025	2.30069265243912e-06	2.00498797059577e-05
SIX5	-0.441110986303852	0.394182017127649	0.460595690649907
SIX6	1.27307600448451	0.00573195270602065	0.013327375051109
SKA1	-4.39730616964136	1.16934641641008e-05	7.18563372883991e-05
SKA2	-1.49294364462273	4.16263844593788e-05	0.000202630332189067
SKA3	-3.93458250077385	0.000366144332115445	0.00124760488825737
SKAP1	2.36854438238701	0.00299555030406173	0.0076180674308588
SKAP2	3.59001473177664	5.42964233529599e-08	1.26660917254242e-06
SKI	-0.325555685666928	0.0709361525641031	0.104678342930003
SKIDA1	-1.87946276383637	7.70038975661383e-06	5.13894830542125e-05
SKIL	-1.03923463653694	0.0012270254420487	0.00354101131822961
SKINT1L	1.03873381937988	0.14360487819851	0.191366633043053
SKIV2L	0.171493746083287	0.354647061299603	0.420587279248707
SKOR1	-0.0355988888336588	0.881682622898786	0.904100251506655
SKOR2	1.26690246677474	0.0112013100641988	0.0237697011367781
SKP1	0.239557234893469	0.423079505240641	0.489803149572345
SKP1P2	1.37537092279379	0.0370506332459593	0.0591487890152729
SKP2	-1.55043547341559	8.85341216998384e-05	0.00037863741315255
SLA	-6.87302298765863	8.03911900810249e-15	6.25738226527337e-11
SLA2	0.644041210523976	0.199053554470847	0.255053750573352
SLAIN1	0.119207701914467	0.74842500569026	0.789897053463198
