Gene	Log2.Fold.Change	p.value	FDR
RUFY4	2.55994026151948	0.00489099584405323	0.0101090319728904
RUNDC1	0.458025346824999	0.0168599515707611	0.0312628300713949
RUNDC3A	2.1175412070532	7.24274787341346e-24	1.50553708702002e-22
RUNDC3B	-0.825126862228622	0.0110689936445094	0.0213229213058563
RUNX1	0.180947126218199	0.549455834413397	0.659076636090147
RUNX1-IT1	1.58029523505064	0.562776939738387	0.672348569351074
RUNX1T1	-3.34959845257626	1.04124466441608e-11	6.87285555109348e-11
RUNX2	1.39677499104255	0.0258541466635645	0.0461762679399539
RUNX3	3.79220784841213	NA	NA
RUSC1	-0.474712962395849	0.116293722983657	0.177624275218612
RUSC1-AS1	-0.842017776701481	0.00112160800328276	0.00258884601747599
RUSC2	0.333342401560667	0.189406534586545	0.272256029211375
RUVBL1	-1.21812698505949	9.54109423105674e-18	1.14792794977358e-16
RUVBL2	0.157167772079568	0.3615769385356	0.470493053831475
RWDD1	0.283157018742438	0.0708809779547718	0.11456741554293
RWDD2A	-0.0393266455496769	0.856851966738188	0.899539414234492
RWDD2B	1.24594290084744	8.9198546756021e-07	3.28134318139961e-06
RWDD3	0.570801072141578	0.157151485123303	0.23130692349757
RWDD4	-0.660224976150878	0.0353868429746915	0.0614322696037131
RXFP1	4.02180347988813	3.3612978481873e-05	9.84121215221974e-05
RXFP2	0.989627854690038	0.435566528270741	0.547854511629499
RXFP3	0.347780972065248	0.656970934400937	0.750124573385613
RXFP4	0.0999520677260413	0.898570766048564	0.933133290946382
RXRA	1.89185126601062	1.8655022825213e-09	9.53963169598257e-09
RXRB	0.184707272712407	0.129529975552684	0.19489913975985
RXRG	2.16055504545989	0.00250941968377833	0.00546352086231735
RXYLT1	-0.0328418898567942	0.835486060696447	0.88188862513763
RYBP	-0.843994508770755	0.000135870630357485	0.000362930738691168
RYK	-0.762874882814419	0.0141703502146118	0.0266937881460231
RYR1	3.33686510334378	3.23740857199295e-40	2.11090847071102e-38
RYR2	1.08950156534613	0.0577289742960189	0.0955114882460433
RYR3	0.437251346216458	0.219056435170324	0.308751553697358
S100A1	8.74345774837257	5.1811103693574e-47	4.85350129447402e-45
S100A10	1.27004392544697	0.0275073735484464	0.0488241086679854
S100A11	1.3441761955115	0.0245963876682515	0.0441282686509435
S100A12	2.33297737779736	0.0986080216990903	0.153786934313987
S100A13	3.87747777298304	6.5288195034793e-13	4.84623653939923e-12
S100A14	6.38736353453506	2.36700796264515e-11	1.50673753159239e-10
S100A16	2.52703211794411	3.35111552529699e-06	1.1299611796396e-05
S100A2	3.89558859131735	0.000172099282535988	0.000452546434047809
S100A3	3.34844894673205	0.127491364001916	0.192249735735211
S100A4	4.18059140222156	2.80301428115243e-08	1.24287437700045e-07
S100A5	5.7890803650883	5.12361038652581e-08	2.2008748500551e-07
S100A6	3.77392847547969	4.52915588750702e-23	8.88111993590498e-22
S100A7	3.23254698424637	0.152891183288723	0.22568097873183
S100A7A	NA	NA	NA
S100A7L2	NA	NA	NA
S100A8	2.67310875031493	8.62702614640136e-07	3.18203172098697e-06
S100A9	3.4590257343207	3.78015025988945e-12	2.6141774137701e-11
S100B	6.29089858538528	5.64323625680467e-29	1.7302318223676e-27
S100G	-1.64136024953237	0.501326267265959	0.61299880787673
S100P	0.672241381741958	0.26786196247125	0.36590517186279
S100PBP	-1.39437312963843	1.30220841981417e-09	6.80510962773532e-09
S100Z	0.496261862168015	0.580767586491591	0.688702391675932
S1PR1	2.13261839541287	2.6421881616383e-05	7.85588640935063e-05
S1PR2	-1.52669858247009	6.75358665440033e-12	4.54305239605506e-11
S1PR3	-0.713545295421912	0.174028368111422	0.252742302669164
S1PR4	2.9907500368274	3.78887088824841e-07	1.46554017841156e-06
S1PR5	8.70698597292072	4.48174359869627e-46	3.98930969623371e-44
SAA1	-0.33390132558906	0.914518437814471	0.9445474014442
SAA2	0.524991189170828	0.588562634914091	0.696444682231622
SAA2-SAA4	NA	NA	NA
SAA3P	1.60887681499867	0.60568805419619	0.704884868439001
SAA4	2.29643552393739	0.257794924414582	0.354296669776515
SAAL1	-1.6741478746805	3.91937809948228e-22	7.08924949326255e-21
SAC3D1	-0.309626559247158	0.233070701902881	0.325509941225299
SACM1L	0.453209911785141	0.0102149743591409	0.0198076136628665
SACS	-0.969809148175824	0.00174479595881777	0.00390254665229251
SACS-AS1	-1.75261258262425	0.000405484296114293	0.00100665660431861
SAE1	0.0908198212600658	0.607465643219252	0.706436590110727
SAFB	-0.606120147403465	0.00386478130321168	0.00814653517898172
SAFB2	0.10359878765935	0.551153733654052	0.660854613735774
SAG	-0.386045682648631	0.782909514900665	0.854401735445341
SAGE1	4.09457561549554	0.109684921468267	0.168767819203649
SALL1	-0.500138708211905	0.231369497877476	0.323555310851866
SALL2	-0.331517385013273	0.10429033733178	0.161556637524649
SALL3	-1.38464386505589	0.00362210573233036	0.0076726979529921
SALL4	-2.26297111638417	3.79049334888203e-09	1.87315510988752e-08
SAMD1	-0.309002270930901	0.126614061003707	0.191209069810033
SAMD10	-0.976851907504034	1.12420845834051e-06	4.0758019010175e-06
SAMD11	2.06750844132148	0.000315766065677356	0.000796544407444806
SAMD12	2.52859966257298	3.93045092623772e-12	2.71199849693315e-11
SAMD12-AS1	2.5709329402965	0.0325189192357557	0.0568908706120886
SAMD13	0.417873932870821	0.166088312617693	0.242640049187875
SAMD14	-0.736920184355433	0.00316536305002235	0.00677610699022846
SAMD15	-0.341589874515875	0.285925839195361	0.387057235994717
SAMD3	-1.03211094111496	0.101793896934123	0.158111843967186
SAMD4A	1.18544936397127	5.12946372666065e-05	0.000146755475946018
SAMD4B	0.907023753455711	6.29965314401058e-06	2.04944129883705e-05
SAMD5	-1.79841637727533	0.0022840858382449	0.00501568322264609
SAMD7	0.44326048178258	0.747425950907578	0.823503301819867
SAMD8	-0.144481866302414	0.532059303135553	0.643099851862963
SAMD9	0.203729039077897	0.59670792237133	0.703676452680433
SAMD9L	1.24113592987954	0.00443292582220562	0.00923074400484906
SAMHD1	-0.34755408890178	0.0528910608781131	0.0883866197676468
SAMM50	0.236244879192856	0.0455312478225901	0.0772979050562048
SAMSN1	0.209982425939219	0.687244567206761	0.776903544764916
SAMSN1-AS1	2.06040122495035	0.49293964939363	0.604328572339247
SAP130	-0.742289908992034	2.12604498377112e-06	7.38709377905056e-06
SAP18	1.14001343125862	1.97774996639972e-14	1.72256160289106e-13
SAP25	-0.0974104230787261	0.812831023561258	0.878100812696441
SAP30	-0.550002378560698	0.0575219602778139	0.0952057010940255
SAP30BP	-0.213089267341097	0.0947180022596522	0.148356497114052
SAP30L	-0.118840246897856	0.279597408995281	0.37987989218866
SAP30L-AS1	-0.346058029665404	0.452751747033229	0.565596929731937
SAPCD2	0.716537151108017	0.117351948711902	0.179074833103409
SAR1A	-0.285345938884365	0.0705217634381542	0.114064153605917
SAR1B	1.09958421861997	6.36289771562535e-06	2.06782126640804e-05
SARAF	1.15186385087877	1.06224018709403e-11	7.00497279235816e-11
SARDH	1.38827741981718	0.000125969822574816	0.000338253177353231
SARM1	-1.40621778643655	2.48328518554086e-12	1.74947237439155e-11
SARNP	-0.311794986666678	0.38795903827443	0.498361256082169
SARS	0.574216162848939	0.00808980332344714	0.0160212759319228
SARS2	0.733699272570765	0.00831141619061653	0.0164222621461827
SART1	-0.0626705654133596	0.788105857106911	0.858616827654192
SART3	-0.699254016488236	7.30485128132029e-05	0.000203961564085491
SASH1	2.8513517462787	3.57739858869709e-19	4.99299639067859e-18
SASH3	0.913645775223223	0.0295702688295851	0.0521619444891259
SASS6	-1.6431643946412	1.84909280737152e-09	9.46686414640901e-09
SAT1	1.08448441638027	0.00431832391401499	0.00900959780231955
SAT2	0.0942575052978611	0.654995672804497	0.748546543764428
SATB1	-0.0370479583390371	0.925012442651356	0.951355207582553
SATB2	-3.22564016613505	4.86661439654859e-09	2.37215660156238e-08
SATB2-AS1	-2.05249718762864	0.00577176079698586	0.0117650905185234
SATL1	-0.00559703080118861	0.991850243840519	0.993795956602841
SAV1	-0.112669284351838	0.649381352634739	0.743318327555649
SAXO1	-0.281160480695777	0.928027154510796	0.953541456009464
SAXO2	-0.706249866644945	0.0954347281702412	0.149326461612547
SAYSD1	-0.92472981960867	4.37126739079332e-18	5.44239280715602e-17
SBDS	1.38499477454023	1.86993859674519e-11	1.20245571874633e-10
SBDSP1	0.372393568146341	0.0556448046422702	0.0924554526516909
SBF1	0.536596304536441	0.0374332173215389	0.0647281458956677
SBF1P1	-0.560734409394437	0.435770738563439	0.548021683882219
SBF2	-1.7714349687968	1.24619137345919e-14	1.10788633831109e-13
SBF2-AS1	-0.410252520691336	0.0816907534663556	0.129952544079266
SBK1	-2.65765778381059	1.46607496824496e-20	2.3074277489942e-19
SBK2	2.13415341572983	0.47586797737344	0.589224157828194
SBK3	-0.771280138991776	0.784129661758147	0.855559203704581
SBNO1	-0.232498452744088	0.39261520732914	0.503189235728564
SBNO2	-0.286340430072494	0.255231889805102	0.35138201130144
SBSN	1.40988197372938	0.0916919109367658	0.144100723327143
SBSPON	-0.486658009714227	0.0857643834687888	0.135709784920886
SC5D	-0.181908116424986	0.516482451973641	0.627773899922859
SCAF1	0.842492341355481	0.0045206160265663	0.00939692393429266
SCAF11	-0.495016749832865	0.0567354595623311	0.0940418079532628
SCAF4	-0.855555983303668	9.91651169065161e-08	4.11229477649059e-07
SCAF8	-1.45481475169052	8.24143693122863e-37	4.3869802741617e-35
SCAI	-0.406482223235647	0.198776099227923	0.28391441372749
SCAMP1	-0.378423825966832	0.193054320422479	0.276945910698586
SCAMP2	0.816292557813773	0.00710344226612142	0.0142320952174126
SCAMP3	0.177956403685852	0.0984603270827657	0.153578923622445
SCAMP4	1.01186633508988	2.38214164372999e-09	1.20466059739028e-08
SCAMP5	1.57238378943003	5.34854639874457e-10	2.92100349658525e-09
SCAND1	0.927425967974283	8.844268347555e-07	3.25544345558939e-06
SCAND2P	-1.4031971134064	3.85410342610614e-20	5.85125454329999e-19
SCAP	0.212299797819738	0.256928329777322	0.353291454145262
SCAPER	-0.970619119704579	7.35901657155362e-15	6.69205695180026e-14
SCARA3	1.78578858899736	1.39005565388498e-05	4.30792746130318e-05
SCARA5	0.669683122469004	0.283167674272459	0.383903997250381
SCARB1	0.648009117013328	0.000231142449668267	0.000595898068775827
SCARB2	-0.357457736440843	0.157369619419371	0.231542734964633
SCARF1	1.04148017689303	1.59700492603535e-05	4.90043622848096e-05
SCARF2	0.7873718764162	0.010096812151436	0.0195926561983361
SCARNA1	-2.22957050166659	0.0604532178621926	0.0994511065628647
SCARNA10	-0.132387852764209	0.870794498728988	0.911011147853414
SCARNA11	0.591993597502267	0.788762539294207	0.859041173424346
SCARNA12	-1.28755744381953	0.000326371217183789	0.000821461381089598
SCARNA14	-0.500929533257317	0.814781617436652	0.879608235984654
SCARNA15	-1.85458656820191	0.000108824506616941	0.000295207804242111
SCARNA16	-0.942658785795661	0.00650200241982992	0.0131140424887356
SCARNA17	-0.385845803392009	0.0450762831879286	0.0765800607386904
SCARNA18	-1.97251213212352	0.322075013111105	0.426938959479665
SCARNA2	-0.812694172086573	0.172819603757519	0.251173857710454
SCARNA20	0.748812659326419	0.378247667424408	0.488020279383586
SCARNA21	-2.579276532772	1.05271163297299e-05	3.31611893546791e-05
SCARNA22	-1.03036766665767	0.0458446205857377	0.0777683695085596
SCARNA23	0.647091798405776	0.835516707873261	0.88188862513763
SCARNA27	-1.78555227498524	0.000633926873659938	0.00152335603156189
SCARNA3	-1.94203523093209	0.11757904522174	0.179350358287863
SCARNA4	-1.0321770377083	0.225537091172209	0.316596105210459
SCARNA5	-0.202426026257305	0.77608241970743	0.848764724321376
SCARNA6	-0.861210361100701	0.102265188022025	0.158740435126519
SCARNA7	-0.669916804092058	0.0793657503285965	0.12675357921747
SCARNA8	-2.70973194233552	0.0120495895616784	0.023052510057712
SCARNA9	-1.21736780674278	0.0140148420220505	0.0264304519610574
SCARNA9L	-0.874081512068152	0.512383340848454	0.623604188578296
SCART1	2.27214610118502	1.58237143887776e-10	9.13483102981855e-10
SCCPDH	0.584065731155864	0.0039318482068143	0.00827895639306835
SCD	1.25203535968378	0.00060230473686895	0.00145241020855584
SCD5	0.400582571332347	0.144645370312516	0.215048339035559
SCEL	1.05726667534677	0.117290158606419	0.178993276120431
SCFD1	-0.17375268409933	0.359650412223896	0.468440840499516
SCFD2	0.256740068167503	0.108923794339293	0.167789260100998
SCG2	2.57342791708806	0.000167388909553319	0.000441350404097567
SCG3	1.03244085596536	2.64239192448061e-06	9.05504657571214e-06
SCG5	1.10130855871424	0.00136404930303441	0.00310087905964077
SCGB1A1	-0.51989614908608	0.646082454313732	0.740648790142585
SCGB1B2P	0.97675673829205	0.000338837521287251	0.000850543237380541
SCGB1C1	-0.4206909718044	0.598603476278443	0.704884868439001
SCGB1D1	NA	NA	NA
SCGB1D2	4.39153317462661	0.0327281858825586	0.057224308709157
SCGB1D4	0.647091798405776	0.835516707873261	0.88188862513763
SCGB2A1	0.647091798405776	0.835516707873261	0.88188862513763
SCGB2A2	NA	NA	NA
SCGB2B2	-0.45386303425968	0.472282054883208	0.585731319960374
SCGB2B3P	-1.21976087074344	0.318637240013717	0.423113963031523
SCGB3A1	3.52398888887762	5.96622646967489e-07	2.24934077728411e-06
SCGB3A2	0.647091798405776	0.835516707873261	0.88188862513763
SCGN	-4.04698575705652	6.64895809570067e-11	4.00596557184499e-10
SCHIP1	0.40200949765757	0.174826217317641	0.253729247946555
SCIMP	-0.893661332391277	0.0277581702629512	0.0492325976420693
SCIN	-0.598820723464443	0.260408129460685	0.357292944879477
SCLT1	-1.3215441740367	3.86695866872503e-09	1.90918290820459e-08
SCLY	0.175686206047077	0.711684871791086	0.797693916592423
SCMH1	-0.226380226949614	0.208599362086173	0.295859405981658
SCML1	-0.324375406513071	0.352923976823836	0.461107567502584
SCML2	-3.03212395149507	2.0795656652739e-44	1.7027039179945e-42
SCML4	1.41773046520915	0.0323854997614171	0.0566759455769227
SCN10A	3.45502377455482	0.127020531000871	0.191701451458469
SCN11A	0.225237335930175	0.556966928912345	0.666818537728967
SCN1A	2.88789597063122	3.7606696488953e-15	3.50603586736645e-14
SCN1B	7.86024716014539	5.29633673739062e-100	4.73404232043765e-97
SCN2A	0.575904828457753	0.208880765711032	0.296160620359092
SCN2B	4.36403355936131	3.34896416537522e-32	1.28060569118769e-30
SCN3A	-2.36800849848119	2.07431311345468e-16	2.19744024246073e-15
SCN3B	0.179617261314901	0.654702131772237	0.748290805625128
SCN4A	-1.03092358032327	0.200041385347019	0.28543885848505
SCN4B	3.59274620762335	3.26924505715821e-15	3.06788473167795e-14
SCN5A	0.056118648625581	0.906455126713478	0.93875038033492
SCN7A	2.58659296802887	2.51913662027275e-11	1.59694204426983e-10
SCN8A	1.40797193641034	0.0010138033613406	0.00235165546144881
SCN9A	-3.18017302159228	3.96389897704276e-12	2.73419809824827e-11
SCNM1	-1.00973568569992	4.00221555441896e-09	1.9727832737453e-08
SCNN1A	2.83596237019134	0.0142731653352669	0.0268748720085893
SCNN1B	0.0541816275074289	0.960023539983718	0.970088383446208
SCNN1D	0.667705754100929	0.0136745313461876	0.0258545783922455
SCNN1G	-3.70102414951173	2.95427993520349e-15	2.78572365582353e-14
SCO1	0.0421139749080399	0.746567216819774	0.822788177709599
SCO2	0.136645434274543	0.75853901176297	0.833701141527782
SCOC	1.09541312494046	0.00311934454333384	0.00668827377747103
SCOC-AS1	1.49235593498737	0.000203712236203735	0.000529059914169797
SCP2	0.887304106180478	5.99433848230531e-05	0.000169891067673951
SCP2D1	0.166200457840367	0.957470154097268	0.968394613186921
SCPEP1	3.60582328317587	1.0572663788149e-120	1.62003416845266e-117
SCRG1	3.7327795188369	4.88835013198578e-14	4.09628464966246e-13
SCRIB	-0.192819417332744	0.542567836464609	0.652663439964388
SCRN1	0.467420492400525	0.00438550044066964	0.00914263901392081
SCRN2	-0.0135706661895322	0.960140730365335	0.970089438008533
SCRN3	-0.0137283766950062	0.930921004252248	0.955348508926794
SCRT1	1.13160843352663	0.00118086991701409	0.00271657066592882
SCRT2	-3.71708316534947	2.42821368183679e-17	2.79753168113656e-16
SCT	-0.447035550204142	0.544886199021647	0.65476690238698
SCTR	1.70306693252218	0.00456992413527463	0.00949114266143007
SCUBE1	-4.93709050932433	1.44286869867098e-62	2.97619416575865e-60
SCUBE2	0.0910487392182452	0.747549507204457	0.823563682649446
SCUBE3	-2.92486706432925	7.54558365500893e-23	1.45172969118611e-21
SCX	-1.00384712550867	0.712964779157315	0.797971283966428
SCYL1	0.882867768699083	9.08437761949549e-06	2.8892226640981e-05
SCYL2	-1.72194419823463	6.77491013642234e-15	6.18711674101882e-14
SCYL3	-0.76716898599075	3.65967890763972e-06	1.22802177266834e-05
SDAD1	0.0117943353891767	0.954525756522792	0.968394613186921
SDC1	-2.78880994549498	1.21706667832465e-30	4.16403738172574e-29
SDC2	1.52539566629241	0.000710662491412982	0.00169164799886721
SDC3	0.17743265362159	0.539826077993054	0.650216115952105
SDC4	4.78225985379865	1.15979158029771e-15	1.13762455329431e-14
SDC4P	NA	NA	NA
SDCBP	-0.314017286400683	0.26627377484026	0.364037028734514
SDCBP2	1.47540313052755	3.582683944864e-05	0.00010443774423865
SDCBP2-AS1	-0.407500364379179	0.0351959474017996	0.0611256042473612
SDCCAG8	-0.0179477880212667	0.892489349564823	0.928500559013801
SDE2	-0.473309601550926	0.00358571955477639	0.00760087508785209
SDF2	0.0448394771690793	0.70662815012054	0.793601752598599
SDF2L1	1.46476688034319	7.99367605354442e-07	2.95961923887875e-06
SDF4	0.499731753150984	0.0111436333048973	0.0214609230322881
SDHA	1.21854666293826	3.97568564404402e-12	2.7414467513993e-11
SDHAF1	1.12430853969892	2.91529202029767e-09	1.46084663441779e-08
SDHAF2	-0.0414223329051629	0.779001635495815	0.851262955766707
SDHAF3	0.750985535875389	1.56075105698024e-06	5.53774920184254e-06
SDHAF4	0.476643621128024	0.0155859787419404	0.0291169917244714
SDHAP1	-1.06405673398644	8.82070658336502e-08	3.68207428733891e-07
SDHAP2	-1.24294995098228	5.14024405025301e-05	0.000147044293060445
SDHAP3	-1.1287950477461	1.62361744286803e-11	1.049091607964e-10
SDHB	1.09879966021185	1.90188651799651e-16	2.01776803086356e-15
SDHC	0.808479426087098	0.00139000398261115	0.003154714921178
SDHD	1.54391583567854	1.94348875450383e-08	8.78460193038689e-08
SDK1	-2.58206817503375	1.7018764769641e-09	8.75297391125245e-09
SDK2	-1.32500544418146	0.000971738592903762	0.00226239812187665
SDR16C5	3.41874058833272	4.06308742073286e-19	5.62331299029428e-18
SDR39U1	-0.111759469380978	0.576093939019325	0.684560304649785
SDR42E1	-1.30446916529402	0.213937641316413	0.302450921412922
SDR9C7	-0.436511840507549	0.341390194130215	0.448551628865154
SDS	4.68205625595689	4.25781926160031e-16	4.37446067049089e-15
SDSL	3.96052554701294	8.52063951457445e-27	2.25660196131668e-25
SEBOX	0.120298450684516	0.909905078516555	0.941459689593263
SEC11A	-0.252341667957086	0.359912133387479	0.468724810917205
SEC11C	0.5752686299534	0.00668630745735694	0.0134545934666666
SEC13	-0.293787387213091	0.0220028520502768	0.0398888855051583
